,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
787,2.5,1.0,0.4133333333333333,-1.0,105.0,-0.07731916755437851,0.0021769110673679,-0.5608544945716858,-0.11442723125219345,-0.24819305539131165,-0.08330240845680237,99.77552678359025,38.547181244071346,95.97813840620532,0.0
788,2.5,1.0,0.4133333333333333,-1.0,120.0,-0.07888207584619522,0.0022270368411376,-0.5608544945716858,-0.11442723125219345,-0.24819305539131165,-0.08330240845680237,99.77552678359025,38.547181244071346,95.97813840620532,0.0
789,2.5,1.0,0.4133333333333333,-1.0,135.0,-0.07979535311460495,0.0022640483595752,-0.5608544945716858,-0.11442723125219345,-0.24819305539131165,-0.08330240845680237,99.77552678359025,38.547181244071346,95.97813840620532,0.0
790,2.5,1.0,0.4133333333333333,-1.0,150.0,-0.08032730966806412,0.0022895577396364,-0.5608544945716858,-0.11442723125219345,-0.24819305539131165,-0.08330240845680237,99.77552678359025,38.547181244071346,95.97813840620532,0.0
791,2.5,1.0,0.4133333333333333,-1.0,165.0,-0.08060721307992935,0.002304538310104,-0.5608544945716858,-0.11442723125219345,-0.24819305539131165,-0.08330240845680237,99.77552678359025,38.547181244071346,95.97813840620532,0.0
792,2.5,1.0,0.4133333333333333,-1.0,180.0,-0.08069470524787903,0.002309483979359,-0.5608544945716858,-0.11442723125219345,-0.24819305539131165,-0.08330240845680237,99.77552678359025,38.547181244071346,95.97813840620532,0.0
793,2.5,1.0,0.4133333333333333,-0.92,0.0,0.8193921446800232,0.008479313717664,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
794,2.5,1.0,0.4133333333333333,-0.92,15.0,0.43496623635292053,0.0050851015665363,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
795,2.5,1.0,0.4133333333333333,-0.92,30.0,0.10250484198331833,0.0026038849845636,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
796,2.5,1.0,0.4133333333333333,-0.92,45.0,-0.010051548480987549,0.0021091442033184,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
797,2.5,1.0,0.4133333333333333,-0.92,60.0,-0.04803972691297531,0.0021147286607462,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
798,2.5,1.0,0.4133333333333333,-0.92,75.0,-0.0629609078168869,0.0022017987814136,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
799,2.5,1.0,0.4133333333333333,-0.92,90.0,-0.06974755972623825,0.0022861319911059,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
800,2.5,1.0,0.4133333333333333,-0.92,105.0,-0.0732124000787735,0.0023543611534,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
801,2.5,1.0,0.4133333333333333,-0.92,120.0,-0.07513285428285599,0.0024067826133244,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
802,2.5,1.0,0.4133333333333333,-0.92,135.0,-0.07624822854995728,0.0024454944936817,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
803,2.5,1.0,0.4133333333333333,-0.92,150.0,-0.07689516991376877,0.002472170814611,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
804,2.5,1.0,0.4133333333333333,-0.92,165.0,-0.07723470777273178,0.0024878336371888,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
805,2.5,1.0,0.4133333333333333,-0.92,180.0,-0.07734071463346481,0.0024930018944876,-0.5506483912467957,-0.1148030087351799,-0.2419562041759491,-0.08048101514577866,99.93529290898451,39.36782302255663,95.47387419848522,0.0
806,2.5,1.0,0.4133333333333333,-0.84,0.0,1.4579920768737793,0.0114228074708163,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
807,2.5,1.0,0.4133333333333333,-0.84,15.0,0.6716022491455078,0.0059781932864822,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
808,2.5,1.0,0.4133333333333333,-0.84,30.0,0.16175661981105804,0.0028808003159923,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
809,2.5,1.0,0.4133333333333333,-0.84,45.0,0.012066982686519623,0.0023072712698121,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
810,2.5,1.0,0.4133333333333333,-0.84,60.0,-0.03674643486738205,0.0022941451606791,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
811,2.5,1.0,0.4133333333333333,-0.84,75.0,-0.055725034326314926,0.0023769057660862,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
812,2.5,1.0,0.4133333333333333,-0.84,90.0,-0.06430253386497498,0.0024614444416649,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
813,2.5,1.0,0.4133333333333333,-0.84,105.0,-0.06865597516298294,0.0025311632316361,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
814,2.5,1.0,0.4133333333333333,-0.84,120.0,-0.07105595618486404,0.0025852271015635,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
815,2.5,1.0,0.4133333333333333,-0.84,135.0,-0.07244357466697693,0.0026253482671677,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
816,2.5,1.0,0.4133333333333333,-0.84,150.0,-0.07324574142694473,0.0026530637713308,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
817,2.5,1.0,0.4133333333333333,-0.84,165.0,-0.07366584241390228,0.0026693587966363,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
818,2.5,1.0,0.4133333333333333,-0.84,180.0,-0.07379687577486038,0.0026747391052665,-0.5404008030891418,-0.1151711493730545,-0.23569253087043762,-0.07765594124794006,99.63333439975806,40.218461713782006,94.94409681825297,0.0
819,2.5,1.0,0.4133333333333333,-0.76,0.0,3.4957635402679443,0.0208530805314323,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
820,2.5,1.0,0.4133333333333333,-0.76,15.0,1.091318964958191,0.0075602173921871,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
821,2.5,1.0,0.4133333333333333,-0.76,30.0,0.24060776829719543,0.0032452230416418,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
822,2.5,1.0,0.4133333333333333,-0.76,45.0,0.040209658443927765,0.0025400851926302,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
823,2.5,1.0,0.4133333333333333,-0.76,60.0,-0.022601425647735596,0.0024890137489471,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
824,2.5,1.0,0.4133333333333333,-0.76,75.0,-0.04689687490463257,0.0025585376097439,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
825,2.5,1.0,0.4133333333333333,-0.76,90.0,-0.0578700453042984,0.0026390565296459,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
826,2.5,1.0,0.4133333333333333,-0.76,105.0,-0.06343165785074234,0.0027082326789425,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
827,2.5,1.0,0.4133333333333333,-0.76,120.0,-0.06649072468280792,0.0027629537762888,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
828,2.5,1.0,0.4133333333333333,-0.76,135.0,-0.0682549923658371,0.0028040034896494,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
829,2.5,1.0,0.4133333333333333,-0.76,150.0,-0.06927267462015152,0.0028325369060913,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
830,2.5,1.0,0.4133333333333333,-0.76,165.0,-0.06980481743812561,0.0028493614011813,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
831,2.5,1.0,0.4133333333333333,-0.76,180.0,-0.06997065991163254,0.0028549247851847,-0.5301131010055542,-0.11553172767162323,-0.2294030636548996,-0.07482752203941345,99.31773494897227,41.100877774713716,94.38728132254943,0.0
832,2.5,1.0,0.4133333333333333,-0.6799999999999999,0.0,17.733768463134766,0.0847670904242624,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
833,2.5,1.0,0.4133333333333333,-0.6799999999999999,15.0,1.7531992197036743,0.0100085278221849,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
834,2.5,1.0,0.4133333333333333,-0.6799999999999999,30.0,0.33951982855796814,0.0037195647482076,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
835,2.5,1.0,0.4133333333333333,-0.6799999999999999,45.0,0.07601331919431686,0.0028208148138492,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
836,2.5,1.0,0.4133333333333333,-0.6799999999999999,60.0,-0.0044392868876457214,0.0027066495379453,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
837,2.5,1.0,0.4133333333333333,-0.6799999999999999,75.0,-0.03571556508541107,0.0027509089972378,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
838,2.5,1.0,0.4133333333333333,-0.6799999999999999,90.0,-0.04994134604930878,0.0028214733583571,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
839,2.5,1.0,0.4133333333333333,-0.6799999999999999,105.0,-0.0571821928024292,0.0028871197090909,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
840,2.5,1.0,0.4133333333333333,-0.6799999999999999,120.0,-0.061171505600214005,0.0029409662593306,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
841,2.5,1.0,0.4133333333333333,-0.6799999999999999,135.0,-0.06347247213125229,0.002982156901216,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
842,2.5,1.0,0.4133333333333333,-0.6799999999999999,150.0,-0.06479894369840622,0.0030110999323418,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
843,2.5,1.0,0.4133333333333333,-0.6799999999999999,165.0,-0.06549207866191864,0.003028270821843,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
844,2.5,1.0,0.4133333333333333,-0.6799999999999999,180.0,-0.06570799648761749,0.00303396328057,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434,98.98754653892901,42.01704528570806,93.80171785140575,0.0
845,2.5,1.0,0.4133333333333333,-0.6,0.0,315.0035095214844,1.3513749714668686,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
846,2.5,1.0,0.4133333333333333,-0.6,15.0,2.321742057800293,0.0120769265597056,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
847,2.5,1.0,0.4133333333333333,-0.6,30.0,0.447847843170166,0.0042961547092609,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
848,2.5,1.0,0.4133333333333333,-0.6,45.0,0.12084874510765076,0.0031640271379856,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
849,2.5,1.0,0.4133333333333333,-0.6,60.0,0.019388943910598755,0.0029573495296002,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
850,2.5,1.0,0.4133333333333333,-0.6,75.0,-0.02097848802804947,0.0029605632267992,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
851,2.5,1.0,0.4133333333333333,-0.6,90.0,-0.039672259241342545,0.0030128042455285,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
852,2.5,1.0,0.4133333333333333,-0.6,105.0,-0.04929933324456215,0.0030704453292232,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
853,2.5,1.0,0.4133333333333333,-0.6,120.0,-0.054639726877212524,0.0031209899372999,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
854,2.5,1.0,0.4133333333333333,-0.6,135.0,-0.057731032371520996,0.0031609951990708,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
855,2.5,1.0,0.4133333333333333,-0.6,150.0,-0.059516023844480515,0.003189636616812,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
856,2.5,1.0,0.4133333333333333,-0.6,165.0,-0.06044933199882507,0.003206802237957,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
857,2.5,1.0,0.4133333333333333,-0.6,180.0,-0.06074012070894241,0.0032125170871973,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721,98.64168972103998,42.96905939482761,93.18553471327743,0.0
858,2.5,1.0,0.4133333333333333,-0.52,0.0,8.580778121948242,0.0384858046618437,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
859,2.5,1.0,0.4133333333333333,-0.52,15.0,2.1197547912597656,0.0113703767912693,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
860,2.5,1.0,0.4133333333333333,-0.52,30.0,0.5393354296684265,0.0049007091043012,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
861,2.5,1.0,0.4133333333333333,-0.52,45.0,0.17494487762451172,0.0035806487355157,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
862,2.5,1.0,0.4133333333333333,-0.52,60.0,0.05114446580410004,0.0032554436524057,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
863,2.5,1.0,0.4133333333333333,-0.52,75.0,-0.0007482469081878662,0.0031982345739081,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
864,2.5,1.0,0.4133333333333333,-0.52,90.0,-0.025608189404010773,0.0032204564997856,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
865,2.5,1.0,0.4133333333333333,-0.52,105.0,-0.03869685158133507,0.0032632697953385,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
866,2.5,1.0,0.4133333333333333,-0.52,120.0,-0.046059899032115936,0.0033065625112933,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
867,2.5,1.0,0.4133333333333333,-0.52,135.0,-0.05035848543047905,0.0033430932922401,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
868,2.5,1.0,0.4133333333333333,-0.52,150.0,-0.052852775901556015,0.00337014366645,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
869,2.5,1.0,0.4133333333333333,-0.52,165.0,-0.05416030436754227,0.0033866481089091,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
870,2.5,1.0,0.4133333333333333,-0.52,180.0,-0.05456813424825668,0.0033921864682212,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473,98.27898374639634,43.959242002094676,92.53668522375936,0.0
871,2.5,1.0,0.4133333333333333,-0.4399999999999999,0.0,2.65299916267395,0.0141502143316535,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
872,2.5,1.0,0.4133333333333333,-0.4399999999999999,15.0,1.503875970840454,0.0092418766477718,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
873,2.5,1.0,0.4133333333333333,-0.4399999999999999,30.0,0.5846415758132935,0.0054063026990379,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
874,2.5,1.0,0.4133333333333333,-0.4399999999999999,45.0,0.23599402606487274,0.0040686249475749,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
875,2.5,1.0,0.4133333333333333,-0.4399999999999999,60.0,0.09367388486862183,0.0036195186665549,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
876,2.5,1.0,0.4133333333333333,-0.4399999999999999,75.0,0.02812415361404419,0.0034816299832954,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
877,2.5,1.0,0.4133333333333333,-0.4399999999999999,90.0,-0.005138706415891647,0.0034580382848415,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
878,2.5,1.0,0.4133333333333333,-0.4399999999999999,105.0,-0.023319408297538757,0.0034755582029319,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
879,2.5,1.0,0.4133333333333333,-0.4399999999999999,120.0,-0.03380174934864044,0.0035049872399046,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
880,2.5,1.0,0.4133333333333333,-0.4399999999999999,135.0,-0.04001959413290024,0.0035339658324338,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
881,2.5,1.0,0.4133333333333333,-0.4399999999999999,150.0,-0.04366341605782509,0.0035570043535011,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
882,2.5,1.0,0.4133333333333333,-0.4399999999999999,165.0,-0.04558439552783966,0.0035715713580177,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
883,2.5,1.0,0.4133333333333333,-0.4399999999999999,180.0,-0.04618509113788605,0.0035765315152518,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601,97.89817936959331,44.990024665790905,91.85302783981032,0.0
884,2.5,1.0,0.4133333333333333,-0.36,0.0,1.3072179555892944,0.0089009929370157,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
885,2.5,1.0,0.4133333333333333,-0.36,15.0,1.0136711597442627,0.0076125637780378,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
886,2.5,1.0,0.4133333333333333,-0.36,30.0,0.5735833644866943,0.005722193328627,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
887,2.5,1.0,0.4133333333333333,-0.36,45.0,0.29707908630371094,0.004601972242056,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
888,2.5,1.0,0.4133333333333333,-0.36,60.0,0.14958271384239197,0.0040713434193038,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
889,2.5,1.0,0.4133333333333333,-0.36,75.0,0.07061637938022614,0.0038414007505405,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
890,2.5,1.0,0.4133333333333333,-0.36,90.0,0.02661086991429329,0.0037531399814026,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
891,2.5,1.0,0.4133333333333333,-0.36,105.0,0.0010219253599643707,0.0037296273082896,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
892,2.5,1.0,0.4133333333333333,-0.36,120.0,-0.014362864196300507,0.0037338525298529,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
893,2.5,1.0,0.4133333333333333,-0.36,135.0,-0.023749466985464096,0.0037476661594523,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
894,2.5,1.0,0.4133333333333333,-0.36,150.0,-0.02935199812054634,0.0037619012575368,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
895,2.5,1.0,0.4133333333333333,-0.36,165.0,-0.03233811631798744,0.0037719058657021,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
896,2.5,1.0,0.4133333333333333,-0.36,180.0,-0.03327665850520134,0.0037754567376891,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425,97.49783516758671,46.064120198957944,91.13203334402415,0.0
897,2.5,1.0,0.4133333333333333,-0.28,0.0,0.7638972997665405,0.0069495095572642,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
898,2.5,1.0,0.4133333333333333,-0.28,15.0,0.6831434369087219,0.0065890697087991,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
899,2.5,1.0,0.4133333333333333,-0.28,30.0,0.5088380575180054,0.0058243572894174,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
900,2.5,1.0,0.4133333333333333,-0.28,45.0,0.34065741300582886,0.0051150469024034,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
901,2.5,1.0,0.4133333333333333,-0.28,60.0,0.21630097925662994,0.0046256376974948,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
902,2.5,1.0,0.4133333333333333,-0.28,75.0,0.1330154836177826,0.0043314210847524,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
903,2.5,1.0,0.4133333333333333,-0.28,90.0,0.07889819145202637,0.0041682917075909,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
904,2.5,1.0,0.4133333333333333,-0.28,105.0,0.04386430233716965,0.0040840559624859,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
905,2.5,1.0,0.4133333333333333,-0.28,120.0,0.02114541083574295,0.0040444168514614,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
906,2.5,1.0,0.4133333333333333,-0.28,135.0,0.0065315961837768555,0.0040284695376561,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656,97.07641370572084,47.184464974099185,90.37104140158092,0.0
