,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
125,2.5,1.0,0.24,-0.28,120.0,0.4148716330528259,0.0057122045255299,-0.3935469388961792,-0.138849675655365,-0.23851042985916138,-0.08957230299711227,90.15611090450956,57.852165009886924,86.26075878631248,0.0
126,2.5,1.0,0.24,-0.28,135.0,0.33463743329048157,0.0057069150960418,-0.3935469388961792,-0.138849675655365,-0.23851042985916138,-0.08957230299711227,90.15611090450956,57.852165009886924,86.26075878631248,0.0
127,2.5,1.0,0.24,-0.28,150.0,0.28536534309387207,0.0057099707425589,-0.3935469388961792,-0.138849675655365,-0.23851042985916138,-0.08957230299711227,90.15611090450956,57.852165009886924,86.26075878631248,0.0
128,2.5,1.0,0.24,-0.28,165.0,0.2586072087287903,0.0057141222071371,-0.3935469388961792,-0.138849675655365,-0.23851042985916138,-0.08957230299711227,90.15611090450956,57.852165009886924,86.26075878631248,0.0
129,2.5,1.0,0.24,-0.28,180.0,0.25011882185935974,0.0057158713013504,-0.3935469388961792,-0.138849675655365,-0.23851042985916138,-0.08957230299711227,90.15611090450956,57.852165009886924,86.26075878631248,0.0
130,2.5,1.0,0.2688888888888889,-1.0,0.0,0.0312390998005867,0.0050577587985649,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
131,2.5,1.0,0.2688888888888889,-1.0,15.0,0.01611558347940445,0.0048658325871584,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
132,2.5,1.0,0.2688888888888889,-1.0,30.0,-0.014724768698215485,0.0045099972818931,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
133,2.5,1.0,0.2688888888888889,-1.0,45.0,-0.04159553349018097,0.0042607566248678,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
134,2.5,1.0,0.2688888888888889,-1.0,60.0,-0.05917755886912346,0.0041545571033325,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
135,2.5,1.0,0.2688888888888889,-1.0,75.0,-0.06964755803346634,0.0041331148941526,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
136,2.5,1.0,0.2688888888888889,-1.0,90.0,-0.07581264525651932,0.0041481981975634,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
137,2.5,1.0,0.2688888888888889,-1.0,105.0,-0.07951348274946213,0.0041747111994548,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
138,2.5,1.0,0.2688888888888889,-1.0,120.0,-0.08178669959306717,0.0042015640103124,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
139,2.5,1.0,0.2688888888888889,-1.0,135.0,-0.08319602161645889,0.0042242205755649,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
140,2.5,1.0,0.2688888888888889,-1.0,150.0,-0.08404739946126938,0.0042409370693556,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
141,2.5,1.0,0.2688888888888889,-1.0,165.0,-0.08450493216514587,0.0042510970940247,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
142,2.5,1.0,0.2688888888888889,-1.0,180.0,-0.08464933931827545,0.0042544978178639,-0.4907289147377014,-0.1582869589328766,-0.2882259488105774,-0.09069482237100601,89.6189954631354,54.691329872375775,87.91788868709844,0.0
143,2.5,1.0,0.2688888888888889,-0.92,0.0,0.0750390961766243,0.0053119885887826,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
144,2.5,1.0,0.2688888888888889,-0.92,15.0,0.05396232753992081,0.0051002112117275,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
145,2.5,1.0,0.2688888888888889,-0.92,30.0,0.011324718594551086,0.0047094783158952,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
146,2.5,1.0,0.2688888888888889,-0.92,45.0,-0.02542327344417572,0.0044371148441056,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
147,2.5,1.0,0.2688888888888889,-0.92,60.0,-0.04922674968838692,0.0043211846689203,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
148,2.5,1.0,0.2688888888888889,-0.92,75.0,-0.06327745318412781,0.0042974349197845,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
149,2.5,1.0,0.2688888888888889,-0.92,90.0,-0.07148589193820953,0.0043133400867413,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
150,2.5,1.0,0.2688888888888889,-0.92,105.0,-0.07637802511453629,0.0043417180866792,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
151,2.5,1.0,0.2688888888888889,-0.92,120.0,-0.07936383783817291,0.0043705228234583,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
152,2.5,1.0,0.2688888888888889,-0.92,135.0,-0.08120493590831757,0.0043948494575833,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
153,2.5,1.0,0.2688888888888889,-0.92,150.0,-0.0823124498128891,0.0044128066492269,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
154,2.5,1.0,0.2688888888888889,-0.92,165.0,-0.08290590345859528,0.0044237174146352,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
155,2.5,1.0,0.2688888888888889,-0.92,180.0,-0.08309293538331985,0.0044273683853875,-0.48034995794296265,-0.1561865508556366,-0.2827509343624115,-0.09069741517305374,89.66559769517835,54.96301828322967,87.78752272032683,0.0
156,2.5,1.0,0.2688888888888889,-0.84,0.0,0.14407142996788025,0.0056083757642233,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
157,2.5,1.0,0.2688888888888889,-0.84,15.0,0.11265068501234055,0.0053631337894506,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
158,2.5,1.0,0.2688888888888889,-0.84,30.0,0.050453461706638336,0.0049179998489028,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
159,2.5,1.0,0.2688888888888889,-0.84,45.0,-0.0017466247081756592,0.0046129936429416,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
160,2.5,1.0,0.2688888888888889,-0.84,60.0,-0.03487921878695488,0.0044839136510209,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
161,2.5,1.0,0.2688888888888889,-0.84,75.0,-0.05417158082127571,0.0044566341033222,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
162,2.5,1.0,0.2688888888888889,-0.84,90.0,-0.06533440947532654,0.0044729660071202,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
163,2.5,1.0,0.2688888888888889,-0.84,105.0,-0.07193810492753983,0.0045031115405176,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
164,2.5,1.0,0.2688888888888889,-0.84,120.0,-0.07594414055347443,0.0045339314234911,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
165,2.5,1.0,0.2688888888888889,-0.84,135.0,-0.07840211689472198,0.0045600255910755,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
166,2.5,1.0,0.2688888888888889,-0.84,150.0,-0.07987505197525024,0.0045793130426253,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
167,2.5,1.0,0.2688888888888889,-0.84,165.0,-0.08066225051879883,0.0045910430374015,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
168,2.5,1.0,0.2688888888888889,-0.84,180.0,-0.08091001212596893,0.0045949705968471,-0.4699383080005646,-0.154075488448143,-0.2772555649280548,-0.09069562703371048,89.71505132674163,55.24480527383866,87.65241487180771,0.0
169,2.5,1.0,0.2688888888888889,-0.76,0.0,0.25917282700538635,0.0059753905210562,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
170,2.5,1.0,0.2688888888888889,-0.76,15.0,0.20831280946731567,0.0056733662046271,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
171,2.5,1.0,0.2688888888888889,-0.76,30.0,0.11155147105455399,0.0051423685969505,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
172,2.5,1.0,0.2688888888888889,-0.76,45.0,0.03402380645275116,0.004790315971339,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
173,2.5,1.0,0.2688888888888889,-0.76,60.0,-0.013600707054138184,0.0046430127357935,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
174,2.5,1.0,0.2688888888888889,-0.76,75.0,-0.040796779096126556,0.0046103594649096,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
175,2.5,1.0,0.2688888888888889,-0.76,90.0,-0.056349579244852066,0.0046264016091241,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
176,2.5,1.0,0.2688888888888889,-0.76,105.0,-0.06547880917787552,0.0046581013075604,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
177,2.5,1.0,0.2688888888888889,-0.76,120.0,-0.07098515331745148,0.0046909178974821,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
178,2.5,1.0,0.2688888888888889,-0.76,135.0,-0.07434868067502975,0.0047188612580449,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
179,2.5,1.0,0.2688888888888889,-0.76,150.0,-0.07635750621557236,0.0047395711657319,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
180,2.5,1.0,0.2688888888888889,-0.76,165.0,-0.07742863148450851,0.0047521862443268,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
181,2.5,1.0,0.2688888888888889,-0.76,180.0,-0.07776536792516708,0.0047564114658901,-0.4594956040382385,-0.15195420384407043,-0.2717409133911133,-0.09068969637155533,89.76760765825333,55.53736589101143,87.51211700323279,0.0
182,2.5,1.0,0.2688888888888889,-0.6799999999999999,0.0,0.46578603982925415,0.0064726179663635,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
183,2.5,1.0,0.2688888888888889,-0.6799999999999999,15.0,0.37436214089393616,0.0060682189549015,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
184,2.5,1.0,0.2688888888888889,-0.6799999999999999,30.0,0.21142646670341492,0.0053952812981523,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
185,2.5,1.0,0.2688888888888889,-0.6799999999999999,45.0,0.09005016088485718,0.0049728539722397,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
186,2.5,1.0,0.2688888888888889,-0.6799999999999999,60.0,0.018992885947227478,0.0047994618374659,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
187,2.5,1.0,0.2688888888888889,-0.6799999999999999,75.0,-0.020528174936771393,0.0047584318804405,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
188,2.5,1.0,0.2688888888888889,-0.6799999999999999,90.0,-0.042810410261154175,0.0047729409330404,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
189,2.5,1.0,0.2688888888888889,-0.6799999999999999,105.0,-0.05578182637691498,0.0048057048394015,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
190,2.5,1.0,0.2688888888888889,-0.6799999999999999,120.0,-0.06356330960988998,0.004840391695726,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
191,2.5,1.0,0.2688888888888889,-0.6799999999999999,135.0,-0.06829820573329926,0.0048701895176233,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
192,2.5,1.0,0.2688888888888889,-0.6799999999999999,150.0,-0.07111808657646179,0.0048923798333642,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
193,2.5,1.0,0.2688888888888889,-0.6799999999999999,165.0,-0.07261884957551956,0.0049059300451605,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
194,2.5,1.0,0.2688888888888889,-0.6799999999999999,180.0,-0.07309019565582275,0.0049104792706216,-0.44902303814888,-0.1498231440782547,-0.26620766520500183,-0.09067976474761963,89.82347476035687,55.84142008206213,87.36623755039622,0.0
195,2.5,1.0,0.2688888888888889,-0.6,0.0,0.8762722015380859,0.0072404071056864,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
196,2.5,1.0,0.2688888888888889,-0.6,15.0,0.6870954036712646,0.0066288141869449,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
197,2.5,1.0,0.2688888888888889,-0.6,30.0,0.3838191032409668,0.0057014992260082,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
198,2.5,1.0,0.2688888888888889,-0.6,45.0,0.18151649832725525,0.0051680254909815,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
199,2.5,1.0,0.2688888888888889,-0.6,60.0,0.07081198692321777,0.0049554367870925,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
200,2.5,1.0,0.2688888888888889,-0.6,75.0,0.011323779821395874,0.0049009409119679,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
201,2.5,1.0,0.2688888888888889,-0.6,90.0,-0.02165023237466812,0.0049116620165579,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
202,2.5,1.0,0.2688888888888889,-0.6,105.0,-0.04067754000425339,0.0049444680697676,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
203,2.5,1.0,0.2688888888888889,-0.6,120.0,-0.05203466862440109,0.0049805984556536,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
204,2.5,1.0,0.2688888888888889,-0.6,135.0,-0.0589231438934803,0.0050121348350519,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
205,2.5,1.0,0.2688888888888889,-0.6,150.0,-0.06301666796207428,0.0050358055588468,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
206,2.5,1.0,0.2688888888888889,-0.6,165.0,-0.06519220024347305,0.0050503251481588,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
207,2.5,1.0,0.2688888888888889,-0.6,180.0,-0.06587499380111694,0.0050551983775179,-0.4385222792625427,-0.1476828008890152,-0.2606568932533264,-0.09066605567932129,89.88291657739327,56.15778014025019,87.21426113471719,0.0
208,2.5,1.0,0.2688888888888889,-0.52,0.0,1.823736548423767,0.0086739900109363,-0.42799481749534607,-0.14553363621234894,-0.2550894320011139,-0.09064876288175583,89.94624034230011,56.4872829831791,87.05562170661598,0.0
