,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
1147,2.5,1.0,0.4711111111111111,-0.36,45.0,0.12342960387468338,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1148,2.5,1.0,0.4711111111111111,-0.36,60.0,0.04959581047296524,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1149,2.5,1.0,0.4711111111111111,-0.36,75.0,0.0024734288454055786,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1150,2.5,1.0,0.4711111111111111,-0.36,90.0,-0.027012638747692108,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1151,2.5,1.0,0.4711111111111111,-0.36,105.0,-0.04556051641702652,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1152,2.5,1.0,0.4711111111111111,-0.36,120.0,-0.05733596906065941,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1153,2.5,1.0,0.4711111111111111,-0.36,135.0,-0.0647973120212555,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1154,2.5,1.0,0.4711111111111111,-0.36,150.0,-0.06936603784561157,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1155,2.5,1.0,0.4711111111111111,-0.36,165.0,-0.07184009999036789,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1156,2.5,1.0,0.4711111111111111,-0.36,180.0,-0.07262364029884338,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848
1157,2.5,1.0,0.4711111111111111,-0.28,0.0,0.19161486625671387,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1158,2.5,1.0,0.4711111111111111,-0.28,15.0,0.1794889271259308,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1159,2.5,1.0,0.4711111111111111,-0.28,30.0,0.1480802595615387,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1160,2.5,1.0,0.4711111111111111,-0.28,45.0,0.10812241584062576,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1161,2.5,1.0,0.4711111111111111,-0.28,60.0,0.06900309771299362,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1162,2.5,1.0,0.4711111111111111,-0.28,75.0,0.03566237539052963,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1163,2.5,1.0,0.4711111111111111,-0.28,90.0,0.009405680000782013,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1164,2.5,1.0,0.4711111111111111,-0.28,105.0,-0.010307081043720245,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1165,2.5,1.0,0.4711111111111111,-0.28,120.0,-0.02460099756717682,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1166,2.5,1.0,0.4711111111111111,-0.28,135.0,-0.03458081930875778,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1167,2.5,1.0,0.4711111111111111,-0.28,150.0,-0.041117969900369644,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1168,2.5,1.0,0.4711111111111111,-0.28,165.0,-0.04481155797839165,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1169,2.5,1.0,0.4711111111111111,-0.28,180.0,-0.04600554704666138,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004
1170,2.5,1.0,0.5,-1.0,0.0,1.1623502969741821,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1171,2.5,1.0,0.5,-1.0,15.0,0.5171831846237183,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1172,2.5,1.0,0.5,-1.0,30.0,0.07954691350460052,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1173,2.5,1.0,0.5,-1.0,45.0,-0.037158891558647156,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1174,2.5,1.0,0.5,-1.0,60.0,-0.07175131887197495,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1175,2.5,1.0,0.5,-1.0,75.0,-0.08451540023088455,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1176,2.5,1.0,0.5,-1.0,90.0,-0.09015720337629318,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1177,2.5,1.0,0.5,-1.0,105.0,-0.0930047258734703,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1178,2.5,1.0,0.5,-1.0,120.0,-0.09457876533269882,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1179,2.5,1.0,0.5,-1.0,135.0,-0.09549431502819061,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1180,2.5,1.0,0.5,-1.0,150.0,-0.0960269495844841,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1181,2.5,1.0,0.5,-1.0,165.0,-0.09630729258060455,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1182,2.5,1.0,0.5,-1.0,180.0,-0.09639497101306915,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971
1183,2.5,1.0,0.5,-0.92,0.0,1.8136661052703857,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1184,2.5,1.0,0.5,-0.92,15.0,0.7206352949142456,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1185,2.5,1.0,0.5,-0.92,30.0,0.12292633950710297,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1186,2.5,1.0,0.5,-0.92,45.0,-0.023472853004932404,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1187,2.5,1.0,0.5,-0.92,60.0,-0.06609921902418137,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1188,2.5,1.0,0.5,-0.92,75.0,-0.08168893307447433,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1189,2.5,1.0,0.5,-0.92,90.0,-0.0885215774178505,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1190,2.5,1.0,0.5,-0.92,105.0,-0.09194233268499374,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1191,2.5,1.0,0.5,-0.92,120.0,-0.0938202440738678,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1192,2.5,1.0,0.5,-0.92,135.0,-0.09490685164928436,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1193,2.5,1.0,0.5,-0.92,150.0,-0.09553678333759308,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1194,2.5,1.0,0.5,-0.92,165.0,-0.09586765617132187,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1195,2.5,1.0,0.5,-0.92,180.0,-0.09597103297710419,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426
1196,2.5,1.0,0.5,-0.84,0.0,4.615647792816162,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1197,2.5,1.0,0.5,-0.84,15.0,1.0779603719711304,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1198,2.5,1.0,0.5,-0.84,30.0,0.17299219965934753,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1199,2.5,1.0,0.5,-0.84,45.0,-0.007632546126842499,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1200,2.5,1.0,0.5,-0.84,60.0,-0.05919257923960686,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1201,2.5,1.0,0.5,-0.84,75.0,-0.07809174060821533,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1202,2.5,1.0,0.5,-0.84,90.0,-0.08638551086187363,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1203,2.5,1.0,0.5,-0.84,105.0,-0.09053277969360352,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1204,2.5,1.0,0.5,-0.84,120.0,-0.0928039699792862,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1205,2.5,1.0,0.5,-0.84,135.0,-0.0941147655248642,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1206,2.5,1.0,0.5,-0.84,150.0,-0.09487307816743851,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1207,2.5,1.0,0.5,-0.84,165.0,-0.09527082741260529,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1208,2.5,1.0,0.5,-0.84,180.0,-0.09539501368999481,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594
1209,2.5,1.0,0.5,-0.76,0.0,53.84672927856445,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1210,2.5,1.0,0.5,-0.76,15.0,1.5023975372314453,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1211,2.5,1.0,0.5,-0.76,30.0,0.22257466614246368,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1212,2.5,1.0,0.5,-0.76,45.0,0.010201431810855865,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1213,2.5,1.0,0.5,-0.76,60.0,-0.05068191885948181,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1214,2.5,1.0,0.5,-0.76,75.0,-0.0734192356467247,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1215,2.5,1.0,0.5,-0.76,90.0,-0.08352508395910263,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1216,2.5,1.0,0.5,-0.76,105.0,-0.0886116623878479,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1217,2.5,1.0,0.5,-0.76,120.0,-0.09140447527170181,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1218,2.5,1.0,0.5,-0.76,135.0,-0.09301714599132538,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1219,2.5,1.0,0.5,-0.76,150.0,-0.09394977241754532,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1220,2.5,1.0,0.5,-0.76,165.0,-0.09443869441747665,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1221,2.5,1.0,0.5,-0.76,180.0,-0.09459130465984344,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903
1222,2.5,1.0,0.5,-0.6799999999999999,0.0,19.79485321044922,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1223,2.5,1.0,0.5,-0.6799999999999999,15.0,1.5002442598342896,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1224,2.5,1.0,0.5,-0.6799999999999999,30.0,0.2565975785255432,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1225,2.5,1.0,0.5,-0.6799999999999999,45.0,0.029236197471618652,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1226,2.5,1.0,0.5,-0.6799999999999999,60.0,-0.040165167301893234,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1227,2.5,1.0,0.5,-0.6799999999999999,75.0,-0.06722863018512726,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1228,2.5,1.0,0.5,-0.6799999999999999,90.0,-0.07958899438381195,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1229,2.5,1.0,0.5,-0.6799999999999999,105.0,-0.0859106108546257,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1230,2.5,1.0,0.5,-0.6799999999999999,120.0,-0.08941220492124557,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1231,2.5,1.0,0.5,-0.6799999999999999,135.0,-0.09144315123558044,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1232,2.5,1.0,0.5,-0.6799999999999999,150.0,-0.09262001514434814,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1233,2.5,1.0,0.5,-0.6799999999999999,165.0,-0.09323744475841522,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1234,2.5,1.0,0.5,-0.6799999999999999,180.0,-0.09343020617961884,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007
1235,2.5,1.0,0.5,-0.6,0.0,2.6717395782470703,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1236,2.5,1.0,0.5,-0.6,15.0,1.023207187652588,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1237,2.5,1.0,0.5,-0.6,30.0,0.2606780230998993,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1238,2.5,1.0,0.5,-0.6,45.0,0.0478791818022728,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1239,2.5,1.0,0.5,-0.6,60.0,-0.02723374217748642,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1240,2.5,1.0,0.5,-0.6,75.0,-0.058873649686574936,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1241,2.5,1.0,0.5,-0.6,90.0,-0.07400885224342346,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1242,2.5,1.0,0.5,-0.6,105.0,-0.0819718986749649,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1243,2.5,1.0,0.5,-0.6,120.0,-0.08645844459533691,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1244,2.5,1.0,0.5,-0.6,135.0,-0.08908649533987045,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1245,2.5,1.0,0.5,-0.6,150.0,-0.09061762690544128,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1246,2.5,1.0,0.5,-0.6,165.0,-0.09142312407493591,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1247,2.5,1.0,0.5,-0.6,180.0,-0.09167486429214478,-0.4601603150367737,-0.14915989339351654,-0.25888559222221375,-0.09870841354131699
1248,2.5,1.0,0.5,-0.52,0.0,0.9411147236824036,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1249,2.5,1.0,0.5,-0.52,15.0,0.6017956733703613,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1250,2.5,1.0,0.5,-0.52,30.0,0.23442178964614868,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1251,2.5,1.0,0.5,-0.52,45.0,0.06379089504480362,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1252,2.5,1.0,0.5,-0.52,60.0,-0.011617369949817657,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1253,2.5,1.0,0.5,-0.52,75.0,-0.04742405563592911,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1254,2.5,1.0,0.5,-0.52,90.0,-0.0658327043056488,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1255,2.5,1.0,0.5,-0.52,105.0,-0.07596828788518906,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1256,2.5,1.0,0.5,-0.52,120.0,-0.08184590935707092,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1257,2.5,1.0,0.5,-0.52,135.0,-0.08535116910934448,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1258,2.5,1.0,0.5,-0.52,150.0,-0.0874154344201088,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1259,2.5,1.0,0.5,-0.52,165.0,-0.08850783109664917,-0.4496411085128784,-0.14701078832149506,-0.25332003831863403,-0.09868831187486649
1260,2.5,1.0,0.5,-0.52,180.0,-0.08885014057159424,-0.4496411383152008,-0.14701077342033386,-0.25332003831863403,-0.09868831187486649
1261,2.5,1.0,0.5,-0.4399999999999999,0.0,0.4399958550930023,-0.43909579515457153,-0.14485330879688263,-0.24773892760276794,-0.0986645519733429
1262,2.5,1.0,0.5,-0.4399999999999999,15.0,0.34822195768356323,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1263,2.5,1.0,0.5,-0.4399999999999999,30.0,0.18943943083286285,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1264,2.5,1.0,0.5,-0.4399999999999999,45.0,0.07387144863605499,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1265,2.5,1.0,0.5,-0.4399999999999999,60.0,0.006347164511680603,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1266,2.5,1.0,0.5,-0.4399999999999999,75.0,-0.031644709408283234,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1267,2.5,1.0,0.5,-0.4399999999999999,90.0,-0.053409773856401443,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1268,2.5,1.0,0.5,-0.4399999999999999,105.0,-0.06628043204545975,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1269,2.5,1.0,0.5,-0.4399999999999999,120.0,-0.0741075947880745,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1270,2.5,1.0,0.5,-0.4399999999999999,135.0,-0.07892385125160217,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1271,2.5,1.0,0.5,-0.4399999999999999,150.0,-0.08181699365377426,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1272,2.5,1.0,0.5,-0.4399999999999999,165.0,-0.08336586505174637,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1273,2.5,1.0,0.5,-0.4399999999999999,180.0,-0.08385378867387772,-0.43909579515457153,-0.14485330879688263,-0.24773894250392914,-0.09866456687450409
1274,2.5,1.0,0.5,-0.36,0.0,0.2170606553554535,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1275,2.5,1.0,0.5,-0.36,15.0,0.19166988134384155,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1276,2.5,1.0,0.5,-0.36,30.0,0.1334826648235321,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1277,2.5,1.0,0.5,-0.36,45.0,0.07246794551610947,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1278,2.5,1.0,0.5,-0.36,60.0,0.023865140974521637,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1279,2.5,1.0,0.5,-0.36,75.0,-0.010547980666160583,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1280,2.5,1.0,0.5,-0.36,90.0,-0.03379826247692108,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1281,2.5,1.0,0.5,-0.36,105.0,-0.04926376789808273,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1282,2.5,1.0,0.5,-0.36,120.0,-0.059486694633960724,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1283,2.5,1.0,0.5,-0.36,135.0,-0.06615281105041504,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1284,2.5,1.0,0.5,-0.36,150.0,-0.07031538337469101,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1285,2.5,1.0,0.5,-0.36,165.0,-0.0725972056388855,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1286,2.5,1.0,0.5,-0.36,180.0,-0.07332409918308258,-0.42852583527565,-0.14268802106380463,-0.24214330315589905,-0.09863736480474472
1287,2.5,1.0,0.5,-0.28,0.0,0.05123118311166763,-0.4179326593875885,-0.14051535725593567,-0.2365340143442154,-0.09860696643590927
1288,2.5,1.0,0.5,-0.28,15.0,0.04881822317838669,-0.4179326593875885,-0.14051535725593567,-0.2365340143442154,-0.09860696643590927
1289,2.5,1.0,0.5,-0.28,30.0,0.042054928839206696,-0.4179326593875885,-0.14051535725593567,-0.2365340143442154,-0.09860696643590927
