set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
111,5.75,1.79,0.244,-0.26,172.46,0.095,0.03328,0.06243901,0.009673865,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,187.54,0.0736,0.03055,0.06243901,0.009673865,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,202.62,0.0792,0.02198,0.06487464,0.009691585,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,217.69,0.0564,0.02281,0.07014299,0.009718611,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,232.76,0.0652,0.02316,0.07916334,0.009733846,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,247.83,0.1025,0.01951,0.0936548,0.009695358,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,262.89,0.1127,0.0205,0.116692856,0.009535781,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,277.96,0.1456,0.02086,0.15390593,0.009206157,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,293.02,0.2293,0.04428,0.21552487,0.009008823,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,308.08,0.3108,0.03446,0.3203621,0.010892569,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,323.1,0.4629,0.03986,0.49868447,0.018967833,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,337.2,0.7417,0.05613,0.75593054,0.034140896,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,352.06,1.1343,0.10085,1.0378374,0.05205147,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
112,5.75,1.8,0.244,-0.34,9.48,0.0,0.0,1.1473328,0.09002869,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,24.21,0.6359,0.0715,0.6529686,0.039304238,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,36.86,0.3775,0.03071,0.38269913,0.015703637,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,51.81,0.2216,0.02059,0.21978208,0.009393547,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,66.91,0.1277,0.01663,0.13998295,0.0092466,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,82.0,0.0778,0.01294,0.09934872,0.008397967,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,97.08,0.0699,0.01096,0.077705786,0.00796096,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,112.15,0.0516,0.0106,0.06583668,0.008828189,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,127.23,0.0551,0.01989,0.059237305,0.010540254,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,142.31,0.0,0.0,0.055601466,0.012315744,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,157.38,0.0316,0.01975,0.053698204,0.013681287,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,172.46,0.0,0.0,0.0528839,0.014410602,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,187.54,0.0,0.0,0.0528839,0.014410602,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,202.62,0.0564,0.0342,0.053698204,0.013681287,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,217.69,0.1114,0.05955,0.055601466,0.012315759,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,232.77,0.0517,0.02101,0.059237305,0.010540254,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,247.85,0.0663,0.02052,0.065836675,0.008828184,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,262.92,0.0895,0.01394,0.0777058,0.0079609575,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,278.0,0.0878,0.01439,0.09934872,0.008397967,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,293.09,0.1615,0.0251,0.13998294,0.009246615,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,308.19,0.2246,0.0311,0.21978195,0.009393538,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,323.14,0.3849,0.03988,0.38269946,0.01570365,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,335.79,0.6702,0.05384,0.65296775,0.039304193,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
112,5.75,1.8,0.244,-0.34,350.52,0.0,0.0,1.1473328,0.09002871,-2.7285066,-2.664998,0.0635085454956052,3.978667,-13.455809,-25.821571,12.365762350097656,40.38044,16.087175,22.542315,6.455139529418947,34.44491,0.05043972,0.06093823,0.0104985116470146,0.06302241
113,5.75,1.8,0.244,-0.45,7.5,0.0,0.0,1.578107,0.20280084,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,26.69,0.0,0.0,0.4508102,0.040675335,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,36.83,0.2675,0.02277,0.26198405,0.016202305,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,51.71,0.1461,0.01315,0.14042354,0.005533602,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,66.84,0.082,0.0109,0.08705653,0.0053522256,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,81.95,0.0556,0.00972,0.06066336,0.005616562,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,97.05,0.0483,0.01439,0.046220146,0.0061132675,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,112.14,0.0342,0.01068,0.037751798,0.0070915553,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,127.22,0.0,0.0,0.032577112,0.008269423,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,142.3,0.0,0.0,0.029391857,0.009344042,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,157.37,0.0,0.0,0.027537089,0.010134012,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,172.46,0.0,0.0,0.02667828,0.010548707,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,187.54,0.0,0.0,0.02667828,0.010548707,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,202.63,0.0,0.0,0.027537085,0.0101340115,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,217.7,0.0,0.0,0.029391857,0.009344042,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,232.78,0.0363,0.03048,0.032577112,0.008269423,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,247.86,0.0361,0.01132,0.0377518,0.007091551,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,262.95,0.042,0.00784,0.04622018,0.0061132596,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,278.05,0.0617,0.00791,0.060663313,0.0056165615,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,293.16,0.1165,0.01492,0.08705653,0.005352232,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,308.29,0.1219,0.01676,0.14042354,0.005533602,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,323.17,0.2596,0.02819,0.26198405,0.016202318,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,333.31,0.0,0.0,0.4508102,0.040675335,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
113,5.75,1.8,0.244,-0.45,352.5,0.0,0.0,1.5781069,0.20280087,-0.49808705,0.09424324,0.5923302933366775,3.2265177,0.5270346,2.8558698,2.328835170050049,13.364373,-2.488057,-6.029816,3.5417591506652832,22.209314,0.012783855,0.006849172,0.0059346829405534,0.037534025
114,5.75,2.12,0.244,-0.11,7.54,1.5346,0.13712,1.5659043,0.059500743,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,22.6,1.4207,0.13277,1.4102098,0.050979678,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,37.61,1.0404,0.12148,1.1718247,0.038481656,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,52.44,0.8799,0.0865,0.92988116,0.027142756,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,67.2,0.6952,0.06824,0.72279733,0.019982973,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,82.22,0.5983,0.0752,0.5573069,0.017738491,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,97.24,0.507,0.07297,0.4336625,0.018641016,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,112.27,0.3218,0.04225,0.3438796,0.020375218,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,127.31,0.2593,0.0599,0.28044036,0.021924587,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,142.36,0.2583,0.0636,0.23749,0.023047805,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,157.41,0.205,0.0475,0.21095891,0.023750262,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,172.47,0.156,0.05685,0.19828996,0.024084352,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,187.53,0.159,0.05759,0.19828996,0.024084352,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,202.59,0.1964,0.0496,0.21095876,0.023750257,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,217.64,0.3118,0.0963,0.23748998,0.023047807,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,232.69,0.3251,0.08869,0.28044036,0.021924587,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,247.73,0.3892,0.07731,0.3438796,0.020375218,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,262.76,0.3741,0.04429,0.4336625,0.018641021,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,277.78,0.6233,0.09723,0.5573069,0.017738491,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,292.8,0.7363,0.11507,0.72279716,0.019982966,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,307.56,0.8337,0.08401,0.9298809,0.027142746,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,322.39,1.2046,0.10594,1.1718247,0.038481656,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,337.4,1.3884,0.141,1.4102095,0.050979666,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
114,5.75,2.12,0.244,-0.11,352.46,1.695,0.1655,1.5659043,0.059500743,1.0663686,1.3649105,0.2985418833602904,1.0752999,1.0826029,1.5735657,0.4909628215118409,1.2017896,1.1547385,1.6103507,0.4556122280349732,1.2720952,-0.025026875,-0.023610309,0.0014165662336349,0.017863717
115,5.75,2.12,0.245,-0.15,7.67,1.84,0.22472,1.8641704,0.084821045,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,22.96,1.5919,0.13416,1.5545229,0.066942796,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,37.7,1.0971,0.09876,1.1716413,0.045566976,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,52.54,0.7936,0.08988,0.8461838,0.02898673,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,67.11,0.6149,0.07227,0.61417884,0.019806564,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,82.14,0.4462,0.05147,0.44989735,0.016593609,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
