k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,352.5,0.009650318883359432,0.00031999999191612005,-2.20768831994676,-0.31,-0.18181537304899165,0.008049191644425913
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,7.5,0.0067869191989302635,0.0004400000034365803,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,22.5,0.006738824769854546,0.0004199999966658652,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,37.5,0.006655688397586346,0.0002899999963119626,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,52.5,0.006555773317813873,0.00022000000171829015,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,67.5,0.006454613525420427,0.0001900000061141327,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,82.5,0.006361931562423706,0.00018000000272877514,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,97.5,0.006282374728471041,0.00016999999934341758,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,112.5,0.006217403803020716,0.00018000000272877514,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,127.5,0.00616687024012208,0.00016999999934341758,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,142.5,0.006130012683570385,0.00015999999595806003,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,157.5,0.006105992943048477,0.00016999999934341758,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,172.5,0.006094157230108976,0.00018000000272877514,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,187.5,0.006094157230108976,0.0001900000061141327,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,202.5,0.006105992943048477,0.00019999999494757503,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,217.5,0.006130012683570385,0.00019999999494757503,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,232.5,0.0061668697744607925,0.00019999999494757503,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,247.5,0.006217403337359428,0.0001900000061141327,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,262.5,0.006282375194132328,0.0001900000061141327,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,277.5,0.006361931562423706,0.0001900000061141327,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,292.5,0.006454613525420427,0.00019999999494757503,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,307.5,0.006555773317813873,0.0002500000118743628,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,322.5,0.006655688397586346,0.0003000000142492354,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,337.5,0.006738823838531971,0.0003800000122282654,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.559999942779541,0.5040000081062317,-0.547510027885437,352.5,0.0067869191989302635,0.00044999999227002263,-1.951729462873299,-0.31,-0.12715773399711916,0.005341357522294338
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,7.5,0.0037339041009545326,0.000590000010561198,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,22.5,0.003671906888484955,0.000539999979082495,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,37.5,0.0035689035430550575,0.0003600000054575503,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,52.5,0.003451621625572443,0.0002800000074785203,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,67.5,0.003339544404298067,0.00019999999494757503,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,82.5,0.0032422917429357767,0.00018000000272877514,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,97.5,0.003162679262459278,0.00016999999934341758,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,112.5,0.0031001707538962364,0.00016999999934341758,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,127.5,0.003053051885217428,0.00015999999595806003,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,142.5,0.0030194902792572975,0.00018000000272877514,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,157.5,0.002997978124767542,0.00016999999934341758,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,172.5,0.002987481653690338,0.00018000000272877514,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,187.5,0.002987481653690338,0.00019999999494757503,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,202.5,0.002997978124767542,0.0002099999983329326,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,217.5,0.003019490512087941,0.0002099999983329326,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,232.5,0.003053051885217428,0.00019999999494757503,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,247.5,0.00310017098672688,0.00019999999494757503,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,262.5,0.003162679262459278,0.00019999999494757503,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,277.5,0.0032422917429357767,0.0001900000061141327,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,292.5,0.003339544404298067,0.0002099999983329326,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,307.5,0.003451621625572443,0.00026000000070780516,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,322.5,0.0035689035430550575,0.00033999999868683517,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,337.5,0.003671906888484955,0.0004799999878741801,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.570000171661377,0.5059999823570251,-0.6138200163841248,352.5,0.0037339041009545326,0.000590000010561198,-1.7420262309378265,-0.31,-0.07153125071121036,0.00241692394915749
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,7.5,-0.0009182293433696032,0.0008500000112690032,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,22.5,-0.0009965281933546066,0.0006399999838322401,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,37.5,-0.0011195894330739975,0.0003499999875202775,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,52.5,-0.001249921740964055,0.00022000000171829015,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,67.5,-0.0013656297232955694,0.00016999999934341758,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,82.5,-0.0014596037799492478,0.0001500000071246177,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,97.5,-0.001532364054583013,0.00014000000373926014,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,112.5,-0.0015869694761931896,0.00011999999696854502,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,127.5,-0.001626696321181953,0.00011999999696854502,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,142.5,-0.0016542465891689062,0.00011999999696854502,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,157.5,-0.0016715796664357185,0.00014000000373926014,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,172.5,-0.0016799441073089838,0.00014000000373926014,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,187.5,-0.0016799441073089838,0.0001500000071246177,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,202.5,-0.0016715797828510404,0.0001500000071246177,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,217.5,-0.0016542465891689062,0.00015999999595806003,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,232.5,-0.0016266964375972748,0.00014000000373926014,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,247.5,-0.0015869694761931896,0.00014000000373926014,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,262.5,-0.0015323641709983349,0.00014000000373926014,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,277.5,-0.0014596041291952133,0.00015999999595806003,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,292.5,-0.0013656297232955694,0.00018000000272877514,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,307.5,-0.001249921740964055,0.0002500000118743628,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,322.5,-0.0011195896659046412,0.0003699999942909926,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,337.5,-0.0009965287754312158,0.0006000000284984708,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.85099983215332,4.590000152587891,0.5080000162124634,-0.7072799801826477,352.5,-0.0009182293433696032,0.000699999975040555,-1.5413851712546076,-0.31,0.009818690073646663,-0.002075687597252379
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,7.5,0.012620022520422935,0.00033999999868683517,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,22.5,0.012569110840559006,0.00031999999191612005,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,37.5,0.012475271709263325,0.0002800000074785203,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,52.5,0.012351837940514088,0.0003100000030826777,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,67.5,0.01221373025327921,0.0002699999895412475,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,82.5,0.012074355036020279,0.0002699999895412475,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,97.5,0.011944017373025417,0.00026000000070780516,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,112.5,0.011829692870378494,0.00026000000070780516,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,127.5,0.011735592968761921,0.00023999999393709004,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,142.5,0.011663980782032013,0.00023999999393709004,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,157.5,0.011615920811891556,0.0002300000051036477,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
8.847000122070312,5.329999923706055,0.4819999933242798,-0.3853699862957001,172.5,0.011591827496886253,0.0002300000051036477,-2.3904964835295517,-0.31,-0.2431562099674539,0.009374821358636237
