set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
122,5.75,1.94,0.274,-0.2,337.78,0.4428,0.04116,0.42254165,0.01912919,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,352.61,0.482,0.04575,0.48926282,0.024163876,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
123,5.75,1.94,0.274,-0.26,7.47,0.45,0.05372,0.46717873,0.025371376,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,22.11,0.3698,0.03543,0.38240546,0.01689563,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,37.0,0.2619,0.02482,0.27967867,0.010709587,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,51.99,0.2121,0.02433,0.19916387,0.010275097,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,67.02,0.1333,0.0166,0.14412738,0.010316821,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,82.07,0.0994,0.02169,0.10748928,0.009691307,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,97.12,0.0682,0.01287,0.082880355,0.009482174,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,112.19,0.0752,0.02028,0.06608483,0.010380228,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,127.25,0.0733,0.02737,0.054608572,0.012049158,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,142.31,0.0696,0.0575,0.046942305,0.013814913,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,157.39,0.0,0.0,0.042213343,0.015201535,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,172.46,0.0,0.0,0.039956283,0.01594897,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,187.54,0.0,0.0,0.039956287,0.015948966,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,202.61,0.0,0.0,0.042213343,0.015201533,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,217.69,0.0,0.0,0.046942305,0.013814912,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,232.75,0.033,0.01876,0.054608572,0.012049158,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,247.81,0.0399,0.01745,0.066084765,0.010380246,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,262.88,0.0621,0.02183,0.08288037,0.009482176,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,277.93,0.1124,0.01573,0.107489176,0.00969129,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,292.98,0.1663,0.03315,0.1441274,0.010316833,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,308.01,0.2173,0.03418,0.19916376,0.010275079,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,323.0,0.2853,0.0304,0.2796784,0.010709567,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,337.89,0.4111,0.03584,0.38240546,0.01689563,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
123,5.75,1.94,0.274,-0.26,352.53,0.4757,0.0401,0.4671787,0.025371388,0.38195065,5.5445557,5.1626050140625,11.89908,2.5475278,11.514473,8.96694516142578,24.587526,-8.162872,-27.47397,19.311098413208008,46.36459,-0.0021180674,-0.039238956,0.0371208884255672,0.08756751
124,5.75,1.94,0.275,-0.34,7.9,0.5178,0.06862,0.51899743,0.030874193,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,22.4,0.3707,0.03305,0.3607607,0.01770626,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,36.83,0.2025,0.02407,0.22059067,0.009303988,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,51.88,0.1272,0.0158,0.13342194,0.0073314616,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,66.95,0.0933,0.01139,0.086299546,0.0063727093,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,82.02,0.061,0.01033,0.06094227,0.0055426643,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,97.09,0.0382,0.01544,0.047119446,0.0059348447,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,112.16,0.0355,0.01168,0.039516795,0.0075151757,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,127.24,0.0221,0.02084,0.03534006,0.009428793,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,142.31,0.0,0.0,0.033090025,0.011123473,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,157.39,0.0,0.0,0.0319416,0.012347786,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,172.46,0.0,0.0,0.031462066,0.012983297,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,187.54,0.0,0.0,0.031462066,0.012983297,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,202.61,0.0,0.0,0.03194159,0.012347775,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,217.69,0.0,0.0,0.033090025,0.011123477,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,232.76,0.0512,0.02723,0.03534006,0.009428793,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,247.84,0.0339,0.01388,0.039516788,0.007515171,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,262.91,0.0618,0.01884,0.047119427,0.0059348433,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,277.98,0.0704,0.01126,0.06094227,0.0055426643,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,293.05,0.1013,0.01437,0.08629945,0.006372694,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,308.12,0.1347,0.02566,0.1334219,0.007331491,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,323.17,0.218,0.02677,0.2205908,0.009304,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,337.6,0.3271,0.03699,0.3607603,0.017706249,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
124,5.75,1.94,0.275,-0.34,352.1,0.5466,0.05146,0.51899743,0.030874193,-4.9619403,-6.257726,1.295785892474365,8.62958,-6.081958,-8.431272,2.3493135530395506,12.918723,18.995333,24.124876,5.1295430223388685,35.20877,0.040806998,0.048249666,0.0074426676477451,0.05929187
125,5.75,1.94,0.275,-0.45,9.6,0.0,0.0,0.5573906,0.05803121,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,23.78,0.2723,0.03657,0.30045158,0.02444211,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,36.63,0.1771,0.01754,0.16985096,0.009659216,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,51.76,0.0984,0.01054,0.09689071,0.0051191705,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,66.87,0.0628,0.01135,0.06204345,0.004569767,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,81.97,0.0461,0.01369,0.043614265,0.0041776695,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,97.06,0.026,0.01026,0.033016354,0.0041394304,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,112.14,0.0346,0.0139,0.026531424,0.0046483204,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,127.22,0.0,0.0,0.022412572,0.005441785,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,142.31,0.0,0.0,0.019792205,0.006220279,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,157.37,0.0,0.0,0.018229656,0.006807058,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,172.45,0.0,0.0,0.017494116,0.0071185166,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,187.55,0.0,0.0,0.017494116,0.007118517,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,202.63,0.0,0.0,0.018229656,0.006807058,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,217.69,0.0,0.0,0.0197922,0.0062202816,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,232.78,0.0,0.0,0.022412572,0.005441785,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,247.86,0.0156,0.01113,0.02653142,0.00464832,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,262.94,0.0339,0.0073,0.033016346,0.00413943,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,278.03,0.0393,0.00742,0.043614265,0.0041776695,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,293.13,0.0706,0.00929,0.06204345,0.004569771,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,308.24,0.0993,0.01177,0.096890666,0.005119171,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,323.37,0.1604,0.02181,0.16985096,0.009659216,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,336.22,0.3264,0.02643,0.30045158,0.024442097,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
125,5.75,1.94,0.275,-0.45,350.4,0.0,0.0,0.5573906,0.05803121,1.2310663,1.9164196,0.6853533252822877,3.2832768,3.1682928,6.016212,2.847919186541748,9.931887,-7.762417,-12.030826,4.268408614929199,19.449553,0.0037829746,-0.002791886,0.0065748605850615,0.027195211
