set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
8.0,5.75,2.348,0.368,-0.279,82.5,0.04058489553733711,0.0027195938640842015,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,97.5,0.03415156273207861,0.0026395742334053745,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,112.5,0.029578676543719803,0.0021024523053146116,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,127.5,0.026413370442989928,0.001997643252133807,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,142.5,0.024308407936572178,0.0017643043026886911,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,157.5,0.023025289533900883,0.0017202193023560563,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,172.5,0.022418098240861745,0.0016748560429290422,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,187.5,0.022418098240861745,0.0019588934121535966,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,202.5,0.023025289533900883,0.002002279241877419,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,217.5,0.024308407936572178,0.0018080594532021341,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,232.5,0.026413370442989928,0.0017918831162828202,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,247.5,0.029578676543719803,0.002218400828930311,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,262.5,0.034151562732078616,0.0023270874881464784,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,277.5,0.04058489553733709,0.0027751950840781375,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,292.5,0.04936113997478962,0.0031176497109619288,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,307.5,0.06072748103188694,0.0038282605973941394,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,322.5,0.07408217841614395,0.005015363376330053,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,337.5,0.08708648079896464,0.006439174514646025,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
8.0,5.75,2.348,0.368,-0.279,352.5,0.09551333487515473,0.007832093676098146,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197424548456783
9.0,5.75,2.36,0.371,-0.325,7.5,0.08959129003734435,0.009623000353119585,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,22.5,0.07950707020832652,0.007765455254756747,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,37.5,0.06496623687306523,0.0062659936114616045,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,52.5,0.05123031976725832,0.004704992514170831,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,67.5,0.04043538708345441,0.0034281121230088103,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,82.5,0.03264570479637555,0.003013524895026958,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,97.5,0.02723784399698901,0.002474285665173538,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,112.5,0.023553781089673508,0.001977339875868121,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,127.5,0.021084987879777667,0.001848520853839395,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,142.5,0.019481840458227047,0.0017274548018845878,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,157.5,0.018520427041769566,0.0017546253199324678,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,172.5,0.01806978629338076,0.0017007283452565363,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,187.5,0.01806978629338076,0.001797040240199049,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,202.5,0.018520427041769566,0.0015596051784524654,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,217.5,0.019481840458227047,0.0018359686902562292,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,232.5,0.021084987879777667,0.0017329751437345502,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,247.5,0.02355378108967352,0.002174249449612949,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,262.5,0.027237843996989024,0.002425802415659819,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,277.5,0.03264570479637555,0.002611656325334975,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,292.5,0.040435387083454455,0.0031992479346918874,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,307.5,0.05123031976725832,0.004149655913362184,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,322.5,0.06496623687306523,0.005039430916333206,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,337.5,0.07950707020832659,0.007879150749581584,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
9.0,5.75,2.36,0.371,-0.325,352.5,0.08959129003734435,0.010369296016577784,-2.42877974196735,1.846984512102308,0.9282344214110255,0.0101010973946395
10.0,5.75,2.375,0.373,-0.372,7.5,0.08493937327966256,0.014128814797268298,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,22.5,0.07307574292149277,0.010081529626906371,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,37.5,0.05720173706359263,0.006831031406993996,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,52.5,0.043442270185706594,0.004433717991682346,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,67.5,0.03342459878201213,0.0035349855887817157,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,82.5,0.026624579819130266,0.0029531983162217924,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,97.5,0.022120864426945025,0.0024846154579950814,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,112.5,0.019160387217820415,0.0022160903255870625,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,127.5,0.017228778540273743,0.0018794874576950264,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,142.5,0.015998551661738747,0.0018038367198863915,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,157.5,0.015270447773444093,0.00196332155112936,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,172.5,0.014931773650617902,0.0022234904280551593,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,187.5,0.014931773650617902,0.0020172827255748415,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,202.5,0.015270447773444093,0.0017556433591052077,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,217.5,0.015998551661738747,0.0018927885994590552,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,232.5,0.017228778540273743,0.0016322545365770934,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,247.5,0.019160387217820415,0.002112815917558419,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,262.5,0.022120864426945025,0.002437719321555435,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,277.5,0.026624579819130266,0.002640359563651059,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,292.5,0.03342459878201213,0.0032137752856524577,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,307.5,0.043442270185706594,0.004539717371642477,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,322.5,0.05720173706359263,0.006034211188832077,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,337.5,0.07307574292149277,0.010167027842268308,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
10.0,5.75,2.375,0.373,-0.372,352.5,0.08493937327966256,0.01600682436194783,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.00910887507543079
11.0,5.75,2.012,0.378,-0.192,7.5,0.08044004195143419,0.009501577736508574,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,22.5,0.07838605805639084,0.008551135104021133,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,37.5,0.0746622164484694,0.009502260152466186,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,52.5,0.06988830309128267,0.009282564086996554,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,67.5,0.0647183882366834,0.007912469940751333,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,82.5,0.05969006973455998,0.007723298200372561,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,97.5,0.055164991164265736,0.006729577420618908,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,112.5,0.05134130836609964,0.006174305755858235,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,127.5,0.04829910116828835,0.00582100782445997,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,142.5,0.046049134172807885,0.006358464486983919,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,157.5,0.04457134435522281,0.006444125261023414,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,172.5,0.043840407248121514,0.005942128519750269,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,187.5,0.043840407248121514,0.006058744278554683,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,202.5,0.04457134435522281,0.006100479758652285,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,217.5,0.046049134172807885,0.005703185400147783,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,232.5,0.04829910116828835,0.0066932891713622,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,247.5,0.05134130836609964,0.007027084711063128,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,262.5,0.055164991164265736,0.007016434887378196,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,277.5,0.05969006973455998,0.007958477142582718,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,292.5,0.0647183882366834,0.008150633494199734,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,307.5,0.06988830309128267,0.0084299269359144,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,322.5,0.0746622164484694,0.00851223920312345,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,337.5,0.07838605805639086,0.00890779186534342,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
11.0,5.75,2.012,0.378,-0.192,352.5,0.08044004195143419,0.008855644412902371,-2.454247432123463,2.158384830227332,1.304531450837517,0.02175425810420725
12.0,5.75,2.054,0.392,-0.233,7.5,0.07208045007694612,0.005766435877265801,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,22.5,0.06918407966993724,0.005424031910452682,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,37.5,0.06415940194450592,0.005271336687246759,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,52.5,0.0581221477390456,0.004477730363529388,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,67.5,0.05206325846489038,0.0044623417019223005,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,82.5,0.0466165468491167,0.003918586853226699,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,97.5,0.042068447461537636,0.004155521186390128,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,112.5,0.03847331295456546,0.0035410838145980904,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,127.5,0.03576899779575694,0.0035257499930800114,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,142.5,0.03385545927621864,0.003422786856951062,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,157.5,0.032637946149204455,0.0031218196262081843,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,172.5,0.03204714217820435,0.003168821431799143,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,187.5,0.03204714217820435,0.00318067897961661,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,202.5,0.032637946149204455,0.0029152212369818525,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,217.5,0.03385545927621864,0.0033019229402230493,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,232.5,0.03576899779575694,0.003856255584221887,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,247.5,0.03847331295456548,0.0037842351407298227,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,262.5,0.042068447461537636,0.003973785676702847,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,277.5,0.0466165468491167,0.004539985660903821,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,292.5,0.05206325846489042,0.004483687921650617,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,307.5,0.0581221477390456,0.005166477780979319,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,322.5,0.06415940194450592,0.005065384962491226,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,337.5,0.06918407966993724,0.005462083282930354,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
12.0,5.75,2.054,0.392,-0.233,352.5,0.07208045007694612,0.005766435877265801,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636743343540516
13.0,5.75,2.074,0.398,-0.279,7.5,0.06840158194459806,0.0064147005933534885,-2.365596655622253,1.9465921578238086,1.044225584928542,0.01654156343465353
13.0,5.75,2.074,0.398,-0.279,22.5,0.06432720564026026,0.006489328312972707,-2.365596655622253,1.9465921578238086,1.044225584928542,0.01654156343465353
13.0,5.75,2.074,0.398,-0.279,37.5,0.057658126885761,0.005393341069847068,-2.365596655622253,1.9465921578238086,1.044225584928542,0.01654156343465353
13.0,5.75,2.074,0.398,-0.279,52.5,0.05027220012727313,0.00497845612698839,-2.365596655622253,1.9465921578238086,1.044225584928542,0.01654156343465353
13.0,5.75,2.074,0.398,-0.279,67.5,0.043499059356734156,0.0045260772562240375,-2.365596655622253,1.9465921578238086,1.044225584928542,0.01654156343465353
13.0,5.75,2.074,0.398,-0.279,82.5,0.037922122360541224,0.004270789553784723,-2.365596655622253,1.9465921578238086,1.044225584928542,0.01654156343465353
13.0,5.75,2.074,0.398,-0.279,97.5,0.03361883594812386,0.003571328881291424,-2.365596655622253,1.9465921578238086,1.044225584928542,0.01654156343465353
