set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH_pred,ReH_std,ReE_pred,ReE_std,ReHt_pred,ReHt_std,dvcs_pred,dvcs_std
55,10.992,7.1,0.498,-0.8556,142.5,0.00032,3e-05,0.0003265696,0.00020185823,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,157.5,0.00032,3e-05,0.00031155217,0.00020193134,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,172.5,0.00035,3e-05,0.00030463494,0.00020198974,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,187.5,0.00036,4e-05,0.00030463494,0.00020198974,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,202.5,0.00038,3e-05,0.00031155214,0.00020193135,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,217.5,0.00035,3e-05,0.00032656954,0.00020185823,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,232.5,0.00041,3e-05,0.00035225909,0.00020197885,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,247.5,0.00045,4e-05,0.00039300852,0.00020304539,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,262.5,0.00053,4e-05,0.00045565405,0.00020732879,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,277.5,0.0005,4e-05,0.0005501385,0.00022060733,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,292.5,0.00055,5e-05,0.0006894174,0.000254305,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,307.5,0.00062,0.0001,0.0008861652,0.00032298683,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,322.5,0.00052,0.00025,0.0011406129,0.00043256898,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,337.5,0.00105,0.0013,0.001413759,0.0005631183,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
55,10.992,7.1,0.498,-0.8556,352.5,-0.00011,0.0,0.0016051845,0.0006588611,0.120207645,1.0945284,1.2188624,2.9732513,2.2523923,1.901329,0.00028404724,0.00025624255
56,8.521,5.6,0.61,-0.76451,7.5,0.00072,4e-05,0.00092217943,0.0007538176,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,22.5,0.00071,4e-05,0.00091328786,0.00075344276,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,37.5,0.00064,4e-05,0.00089720916,0.0007527774,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,52.5,0.00064,4e-05,0.0008766729,0.0007519508,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,67.5,0.00068,4e-05,0.0008545307,0.00075108814,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,82.5,0.00063,4e-05,0.00083309534,0.0007502806,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,97.5,0.00059,4e-05,0.0008138966,0.0007495798,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,112.5,0.00056,4e-05,0.00079775014,0.00074900594,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,127.5,0.00057,4e-05,0.00078496226,0.0007485611,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,142.5,0.00055,4e-05,0.0007755436,0.00074823835,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,157.5,0.00055,4e-05,0.0007693787,0.0007480293,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,172.5,0.00056,4e-05,0.00076633616,0.0007479266,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,187.5,0.00058,4e-05,0.00076633616,0.0007479266,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,202.5,0.00057,4e-05,0.0007693787,0.0007480293,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,217.5,0.00056,4e-05,0.0007755437,0.00074823835,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,232.5,0.00058,4e-05,0.00078496226,0.0007485611,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,247.5,0.00061,4e-05,0.00079775014,0.00074900594,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,262.5,0.00071,5e-05,0.0008138966,0.0007495798,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,277.5,0.00065,5e-05,0.00083309534,0.0007502806,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,292.5,0.00068,4e-05,0.0008545307,0.00075108814,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,307.5,0.00075,5e-05,0.0008766729,0.0007519508,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,322.5,0.00073,4e-05,0.00089720916,0.0007527774,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,337.5,0.00076,5e-05,0.000913288,0.00075344276,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
56,8.521,5.6,0.61,-0.76451,352.5,0.00074,5e-05,0.00092217943,0.0007538176,-1.4378486,0.13395153,-1.0616893,0.5673376,0.922531,0.26985598,0.00053620094,0.00074919144
57,8.521,5.62,0.612,-0.9042,7.5,0.00051,5e-05,0.0005813474,0.00018354239,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,22.5,0.0005,4e-05,0.00056815014,0.00018355732,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,37.5,0.0005,4e-05,0.0005456951,0.00018358318,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,52.5,0.00053,4e-05,0.00051939336,0.00018361385,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,67.5,0.00049,4e-05,0.0004936622,0.00018364367,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,82.5,0.00053,4e-05,0.00047102728,0.00018366922,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,97.5,0.00044,4e-05,0.0004524394,0.00018368922,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,112.5,0.00041,4e-05,0.00043792365,0.00018370389,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,127.5,0.00039,3e-05,0.00042710028,0.00018371407,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,142.5,0.00039,3e-05,0.00041949033,0.00018372075,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,157.5,0.00043,4e-05,0.00041467027,0.00018372473,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,172.5,0.00035,4e-05,0.00041233777,0.00018372657,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,187.5,0.0004,4e-05,0.00041233777,0.00018372657,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,202.5,0.00044,4e-05,0.00041467027,0.00018372473,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,217.5,0.00045,4e-05,0.00041949036,0.00018372075,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,232.5,0.0005,4e-05,0.00042710025,0.00018371407,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,247.5,0.00055,4e-05,0.00043792365,0.00018370389,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,262.5,0.00056,4e-05,0.0004524394,0.00018368922,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,277.5,0.00054,4e-05,0.0004710272,0.00018366922,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,292.5,0.00059,4e-05,0.0004936622,0.00018364367,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,307.5,0.00058,4e-05,0.00051939336,0.00018361385,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,322.5,0.00059,4e-05,0.0005456951,0.00018358318,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,337.5,0.00061,4e-05,0.00056815014,0.00018355733,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
57,8.521,5.62,0.612,-0.9042,352.5,0.00055,5e-05,0.0005813472,0.00018354238,-1.1112987,0.004343134,-0.8277716,0.0077162036,0.3551913,0.019961098,0.00026144684,0.0001836714
58,8.521,5.64,0.615,-1.0482,7.5,0.00048,7e-05,0.0005921285,0.0004276603,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,22.5,0.00037,5e-05,0.00056813925,0.0004274408,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,37.5,0.00039,4e-05,0.00052992365,0.00042710075,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,52.5,0.00038,4e-05,0.00048901734,0.00042675328,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,67.5,0.00046,4e-05,0.00045270246,0.0004264641,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,82.5,0.00039,4e-05,0.00042358757,0.0004262507,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,97.5,0.00041,4e-05,0.00040157544,0.0004261047,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,112.5,0.00038,3e-05,0.0003855542,0.00042601008,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,127.5,0.00035,3e-05,0.0003742766,0.00042595132,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,142.5,0.00036,3e-05,0.00036669476,0.0004259165,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,157.5,0.00036,3e-05,0.0003620439,0.00042589745,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,172.5,0.00035,4e-05,0.00035983624,0.00042588913,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,187.5,0.0004,4e-05,0.00035983624,0.00042588913,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,202.5,0.0004,4e-05,0.0003620439,0.00042589745,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,217.5,0.00044,4e-05,0.00036669476,0.0004259165,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,232.5,0.00049,4e-05,0.0003742766,0.00042595132,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,247.5,0.00047,5e-05,0.0003855542,0.00042601008,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,262.5,0.00047,4e-05,0.0004015754,0.00042610473,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,277.5,0.0005,4e-05,0.00042358754,0.0004262507,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,292.5,0.00042,4e-05,0.00045270246,0.0004264641,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,307.5,0.00044,4e-05,0.00048901734,0.00042675328,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,322.5,0.0004,5e-05,0.00052992365,0.00042710075,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,337.5,0.00047,6e-05,0.00056813925,0.0004274408,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
58,8.521,5.64,0.615,-1.0482,352.5,0.00051,8e-05,0.0005921285,0.0004276603,-0.48778442,0.009336034,-0.6356973,0.020041438,0.16617607,0.024640476,0.00026593934,0.00042642502
59,8.521,5.65,0.617,-1.18956,7.5,0.00027,0.00013,0.00052390795,0.00010383975,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,22.5,0.00032,9e-05,0.0005012852,0.00010363322,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,37.5,0.00039,6e-05,0.00046723784,0.000103344755,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,52.5,0.00037,5e-05,0.00043325964,0.000103086015,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,67.5,0.00025,4e-05,0.0004050249,0.00010289634,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,82.5,0.00027,4e-05,0.00038358933,0.00010277073,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,97.5,0.0003,3e-05,0.0003680523,0.000102691956,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,112.5,0.00028,3e-05,0.00035709908,0.0001026442,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,127.5,0.00027,3e-05,0.00034957254,0.000102616024,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,142.5,0.00033,4e-05,0.0003446029,0.000102599945,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,157.5,0.00033,4e-05,0.00034159332,0.00010259135,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,172.5,0.00038,4e-05,0.00034017581,0.00010258763,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,187.5,0.00034,4e-05,0.00034017581,0.00010258763,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,202.5,0.00032,4e-05,0.00034159326,0.00010259136,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,217.5,0.00042,4e-05,0.0003446029,0.000102599945,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,232.5,0.00038,4e-05,0.00034957254,0.000102616024,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,247.5,0.00037,4e-05,0.00035709908,0.00010264421,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,262.5,0.00044,5e-05,0.00036805222,0.000102691956,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,277.5,0.00042,5e-05,0.0003835893,0.000102770726,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,292.5,0.00041,4e-05,0.0004050249,0.00010289634,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,307.5,0.00038,5e-05,0.00043325964,0.000103086015,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,322.5,0.00038,6e-05,0.00046723773,0.00010334476,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,337.5,0.00034,9e-05,0.0005012852,0.00010363322,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
59,8.521,5.65,0.617,-1.18956,352.5,0.00053,0.00015,0.00052390795,0.00010383975,-0.5159544,0.011534514,-0.7858627,0.040401485,0.08576699,0.02319075,0.00026963465,0.000102884944
60,8.521,5.66,0.616,-1.3732,7.5,0.00084,0.00038,0.00038756267,0.00011562419,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,22.5,0.00049,0.00016,0.00036885304,0.00011111314,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,37.5,0.00023,6e-05,0.00034285765,0.000105408275,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,52.5,0.00019,4e-05,0.00031905458,0.00010087815,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,67.5,0.00029,3e-05,0.00030056253,9.7923024e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,82.5,0.00029,3e-05,0.00028712963,9.615614e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,97.5,0.00026,3e-05,0.00027764798,9.51426e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,112.5,0.00023,3e-05,0.00027106964,9.457568e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,127.5,0.00022,3e-05,0.0002665974,9.4265684e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,142.5,0.00031,3e-05,0.00026366868,9.410121e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,157.5,0.00033,3e-05,0.00026190656,9.4018964e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,172.5,0.00035,3e-05,0.00026108033,9.3985174e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,187.5,0.0003,3e-05,0.00026108033,9.3985174e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,202.5,0.0003,3e-05,0.00026190656,9.401897e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,217.5,0.00035,3e-05,0.00026366863,9.410121e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,232.5,0.00031,3e-05,0.0002665974,9.4265684e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,247.5,0.00038,3e-05,0.00027106967,9.457567e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,262.5,0.00036,4e-05,0.00027764798,9.514259e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,277.5,0.00035,4e-05,0.00028712963,9.615613e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,292.5,0.00032,3e-05,0.00030056253,9.7923024e-05,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,307.5,0.00032,5e-05,0.00031905458,0.00010087815,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,322.5,0.00024,7e-05,0.00034285762,0.00010540827,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,337.5,0.00038,0.00016,0.00036885304,0.00011111314,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
60,8.521,5.66,0.616,-1.3732,352.5,0.00038,0.00038,0.0003875627,0.00011562418,-0.72802174,0.10969466,-0.695884,0.20679209,0.059375837,0.08025443,0.00021031636,9.73821e-05
61,10.591,8.44,0.608,-0.7911,7.5,0.00038,2e-05,0.0004647597,0.0001978343,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,22.5,0.00039,2e-05,0.00045720616,0.000197777,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,37.5,0.00033,2e-05,0.00044341694,0.00019767348,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,52.5,0.00037,2e-05,0.00042554972,0.00019754148,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
