set,set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
57,57,8.521,5.62,0.612,-0.9042,22.5,0.000676446,0.0072658576,0.0007256771,0.0012106845,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,37.5,0.000693579,0.00703921,0.00072217954,0.001222081,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,52.5,0.000716522,0.0053597041,0.0007171669,0.001246231,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,67.5,0.000626703,0.0057562569,0.00071107835,0.0012786195,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,82.5,0.000593096,0.0056640676,0.0007044939,0.0013118107,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,97.5,0.000614677,0.0066438801,0.00069799466,0.0013405472,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,112.5,0.000563368,0.0074770609,0.0006920604,0.0013628037,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,127.5,0.000535948,0.0074978281,0.0006870349,0.0013786955,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,142.5,0.000484676,0.0075307684,0.00068313576,0.0013892319,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,157.5,0.000502203,0.0068145025,0.0006804869,0.0013955339,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,172.5,0.000418604,0.0106172416,0.0006791502,0.0013984598,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,187.5,0.000388609,0.0117679104,0.0006791502,0.0013984598,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,202.5,0.000471965,0.0076492516,0.0006804869,0.0013955339,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,217.5,0.00050147,0.0075082225,0.00068313576,0.0013892319,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,232.5,0.000461956,0.0070930084,0.0006870348,0.0013786955,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,247.5,0.000457371,0.0065642404,0.00069206045,0.0013628039,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,262.5,0.000523804,0.0064689849,0.00069799466,0.0013405473,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,277.5,0.00054756,0.0058951684,0.0007044939,0.0013118107,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,292.5,0.000594216,0.0052896529,0.00071107835,0.0012786195,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,307.5,0.000671255,0.0050282281,0.0007171669,0.001246231,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,322.5,0.000699556,0.0048135844,0.00072217954,0.001222081,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,337.5,0.000702196,0.0054493924,0.0007256771,0.0012106845,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
57,57,8.521,5.62,0.612,-0.9042,352.5,0.000780406,0.0073633561,0.00072744803,0.0012085412,-1.32309,-1.3344938,0.0114037562942503,1.310373,1.04985,-1.1555359,2.205385936355591,1.846573,0.377464,-0.3331977,0.7106617128982544,3.9926472,0.000388869,0.0004876865,9.881751322461664e-05,0.001301252
58,58,8.521,5.64,0.615,-1.0482,7.5,0.000696165,0.0229037956,0.0013004595,0.00273928,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,22.5,0.000648827,0.0205005124,0.001277004,0.0026726718,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,37.5,0.000536998,0.0133656721,0.0012396243,0.0025716913,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,52.5,0.000488839,0.0109872324,0.0011995882,0.0024716433,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,67.5,0.000400064,0.0072029169,0.0011640167,0.0023911607,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,82.5,0.000558562,0.0084566416,0.0011354712,0.002333566,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,97.5,0.000421874,0.0080066704,0.0011138684,0.0022951148,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,112.5,0.000435005,0.0085895824,0.0010981308,0.0022705905,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,127.5,0.000465477,0.0096471684,0.0010870441,0.002255517,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,142.5,0.000487414,0.0090345025,0.0010795861,0.0022466332,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,157.5,0.000405406,0.0092852496,0.001075009,0.0022417745,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,172.5,0.000450713,0.0103774969,0.0010728359,0.0022396462,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,187.5,0.000426272,0.0088962624,0.0010728359,0.0022396462,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,202.5,0.000342387,0.0096648561,0.001075009,0.0022417745,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,217.5,0.000379623,0.0083997225,0.0010795861,0.0022466332,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,232.5,0.000441292,0.00763876,0.0010870441,0.002255517,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,247.5,0.000441897,0.0097555129,0.0010981308,0.0022705905,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,262.5,0.000470357,0.0091795561,0.0011138683,0.0022951148,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,277.5,0.00045129,0.00762129,0.0011354712,0.0023335658,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,292.5,0.00050398,0.0092371321,0.0011640167,0.0023911607,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,307.5,0.000480959,0.00786769,0.0011995882,0.0024716433,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,322.5,0.000547877,0.0133934329,0.0012396243,0.0025716913,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,337.5,0.000670614,0.0148718025,0.001277004,0.0026726718,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
58,58,8.521,5.64,0.615,-1.0482,352.5,0.000411336,0.0218034756,0.0013004595,0.00273928,-1.23389,-0.50914645,0.7247435480499267,1.4586116,0.93229,-0.6634742,1.595764202156067,2.8522763,0.302124,0.16824986,0.133874139594078,3.4376905,0.000342661,0.0009781036,0.0006354426060303,0.0023786742
59,59,8.521,5.65,0.617,-1.18956,7.5,0.00060895,0.2371495204,-0.005756649,0.012735069,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,22.5,0.000488192,0.0788374084,-0.0055194846,0.012203118,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,37.5,0.00056074,0.0212634724,-0.0051745917,0.011430277,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,52.5,0.000422576,0.0166978084,-0.0048504076,0.010703821,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,67.5,0.000443583,0.0217916644,-0.0046035806,0.010149084,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,82.5,0.000344176,0.0181306225,-0.004436653,0.00977105,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,97.5,0.000380199,0.0121418361,-0.004331771,0.009530249,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,112.5,0.000389952,0.0133656721,-0.0042692428,0.009383662,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,127.5,0.000320587,0.0136749636,-0.0042336076,0.00929768,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,142.5,0.000311859,0.0115949824,-0.004214261,0.009249279,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,157.5,0.000351872,0.0117267241,-0.0042045084,0.009223881,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,172.5,0.000377921,0.01010025,-0.0042005023,0.009213088,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,187.5,0.000358515,0.0119574225,-0.0042005023,0.009213088,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,202.5,0.000320888,0.0136282276,-0.0042045084,0.009223881,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,217.5,0.000401158,0.01028196,-0.004214261,0.009249278,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,232.5,0.000419744,0.01089936,-0.004233607,0.009297679,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,247.5,0.000380278,0.0130507776,-0.0042692428,0.009383661,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,262.5,0.000460246,0.0106461124,-0.004331771,0.009530249,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,277.5,0.000413177,0.0116251524,-0.0044366526,0.009771049,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,292.5,0.000384741,0.0100922116,-0.0046035806,0.010149084,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,307.5,0.000440565,0.0163047361,-0.0048504076,0.010703821,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,322.5,0.000392303,0.0210569121,-0.005174591,0.011430275,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,337.5,0.000553919,0.0769119289,-0.0055194846,0.012203118,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
59,59,8.521,5.65,0.617,-1.18956,352.5,0.000704985,0.0742126564,-0.0057566487,0.012735069,-1.1558,-5.3332257,4.177425727081299,10.329016,0.835094,-7.690995,8.526089216369629,14.675425,0.240785,-5.9668913,6.207676288757324,12.782998,0.00030676,-0.0046996768,0.0050064367632663,0.010067874
60,60,8.521,5.66,0.616,-1.3732,7.5,0.000150328,0.2064157489,-0.004325495,0.011167696,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,22.5,0.000323693,0.1081488996,-0.0040559396,0.010589391,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,37.5,0.000231943,0.0787419721,-0.0037011097,0.009836047,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,52.5,0.000414919,0.0409819536,-0.003405699,0.009215723,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,67.5,0.000279452,0.0140707044,-0.0032058363,0.008798159,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,82.5,0.000326305,0.0128572921,-0.0030845173,0.008543296,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,97.5,0.000284171,0.0120472576,-0.0030156085,0.008395786,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,112.5,0.000326595,0.0119115396,-0.0029784383,0.008313417,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,127.5,0.000290392,0.0130096836,-0.0029593979,0.0082688825,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,142.5,0.000331253,0.0092256025,-0.002950228,0.008245713,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,157.5,0.00027317,0.0101888836,-0.0029461787,0.008234414,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,172.5,0.00032579,0.0083685904,-0.0029447037,0.008229875,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,187.5,0.000318493,0.012654,-0.0029447037,0.008229875,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,202.5,0.000307907,0.0099740169,-0.0029461784,0.008234413,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,217.5,0.000354278,0.0071605444,-0.0029502283,0.008245712,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,232.5,0.00033225,0.0094439524,-0.0029593979,0.0082688825,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
