set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
8.0,5.75,2.348,0.368,-0.279,277.5,0.0373365,0.0025530697,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197419837117195
8.0,5.75,2.348,0.368,-0.279,292.5,0.04419045,0.002791069,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197419837117195
8.0,5.75,2.348,0.368,-0.279,307.5,0.052931763,0.0033368184,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197419837117195
8.0,5.75,2.348,0.368,-0.279,322.5,0.06307706,0.004270317,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197419837117195
8.0,5.75,2.348,0.368,-0.279,337.5,0.0728704,0.005388038,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197419837117195
8.0,5.75,2.348,0.368,-0.279,352.5,0.07918419,0.0064931037,-2.4665551084742807,1.9465921578238086,1.0455776777558763,0.011197419837117195
9.0,5.75,2.36,0.371,-0.325,7.5,0.073489,0.007893453,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,22.5,0.066015445,0.0064477283,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,37.5,0.055172533,0.005321391,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,52.5,0.044819552,0.004116228,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,67.5,0.036557432,0.003099339,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,82.5,0.030478299,0.0028134517,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,97.5,0.02616226,0.0023765794,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,112.5,0.023151357,0.0019435564,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,127.5,0.021086406,0.0018486452,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,142.5,0.019717604,0.00174836,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,157.5,0.018883307,0.0017890045,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,172.5,0.01848817,0.0017401067,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,187.5,0.01848817,0.0018386486,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,202.5,0.018883307,0.0015901632,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,217.5,0.0197176,0.0018581867,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,232.5,0.021086406,0.0017330917,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,247.5,0.023151353,0.0021371013,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,262.5,0.02616226,0.0023300108,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,277.5,0.030478299,0.0024382637,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,292.5,0.036557432,0.0028924241,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,307.5,0.044819552,0.0036303839,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,322.5,0.055172514,0.004279732,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,337.5,0.066015415,0.0065421276,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
9.0,5.75,2.36,0.371,-0.325,352.5,0.073489,0.008505617,-2.42877974196735,1.846984512102308,0.9282344214110261,0.010101093910634518
10.0,5.75,2.375,0.373,-0.372,7.5,0.06912757,0.011498679,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,22.5,0.060384173,0.0083306,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,37.5,0.0486023,0.005804087,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,52.5,0.03826043,0.0039048593,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,67.5,0.030591182,0.0032353236,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,82.5,0.02526109,0.0028019599,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,97.5,0.021633273,0.0024298492,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,112.5,0.019178577,0.002218194,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,127.5,0.017531194,0.0019124779,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,142.5,0.016455382,0.0018553444,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,157.5,0.015806004,0.002032178,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,172.5,0.015500125,0.0023081235,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,187.5,0.015500125,0.002094067,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,202.5,0.015806006,0.0018172165,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,217.5,0.016455382,0.0019468362,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,232.5,0.01753119,0.001660905,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,247.5,0.019178575,0.0021148215,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,262.5,0.021633267,0.002383986,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,277.5,0.025261082,0.0025051415,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,292.5,0.030591182,0.0029413423,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,307.5,0.03826043,0.003998215,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,322.5,0.04860228,0.005127054,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,337.5,0.060384173,0.00840125,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
10.0,5.75,2.375,0.373,-0.372,352.5,0.06912751,0.0130270785,-2.3860117987888065,1.7529049395713714,0.8221080176486986,0.009108874015510082
11.0,5.75,2.012,0.378,-0.192,7.5,0.064795956,0.0076536983,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,22.5,0.06335309,0.006911189,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,37.5,0.06072929,0.0077290167,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,52.5,0.05734916,0.007617115,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,67.5,0.053664837,0.0065610628,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,82.5,0.050053656,0.006476443,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,97.5,0.04677622,0.005706231,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,112.5,0.043982677,0.0052893567,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,127.5,0.041741647,0.0050307033,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,142.5,0.04007223,0.005533173,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,157.5,0.038969573,0.0056342212,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,172.5,0.038422234,0.0052077495,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,187.5,0.038422234,0.005309953,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,202.5,0.038969576,0.005333766,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,217.5,0.04007223,0.004962946,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,232.5,0.041741643,0.0057845567,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,247.5,0.04398267,0.006019908,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,262.5,0.04677622,0.005949467,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,277.5,0.050053656,0.006673654,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,292.5,0.053664837,0.0067585493,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,307.5,0.05734916,0.0069174557,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,322.5,0.06072929,0.0069237463,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,337.5,0.06335309,0.0071994453,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
11.0,5.75,2.012,0.378,-0.192,352.5,0.064795956,0.007133387,-2.454247432123463,2.158384830227332,1.304531450837517,0.021754253655672073
12.0,5.75,2.054,0.392,-0.233,7.5,0.05701961,0.0045615686,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,22.5,0.055058468,0.0043165837,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,37.5,0.05163991,0.0042427354,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,52.5,0.047500152,0.0036594118,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,67.5,0.043301616,0.0037113815,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,82.5,0.03947918,0.00331862,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,97.5,0.036242183,0.0035800028,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,112.5,0.033646032,0.003096781,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,127.5,0.03166579,0.0031212969,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,142.5,0.030247355,0.0030580075,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,157.5,0.029336184,0.002806006,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,172.5,0.028891332,0.002856775,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,187.5,0.028891332,0.002867465,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,202.5,0.029336184,0.002620308,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,217.5,0.030247351,0.002950024,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,232.5,0.031665787,0.0034138884,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,247.5,0.03364602,0.0033094226,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,262.5,0.036242183,0.0034234368,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,277.5,0.039479185,0.003844878,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,292.5,0.043301616,0.0037291353,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,307.5,0.047500152,0.0042222887,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,322.5,0.051639915,0.004076971,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,337.5,0.055058468,0.004346866,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
12.0,5.75,2.054,0.392,-0.233,352.5,0.05701958,0.0045615663,-2.403749681729618,2.0544804230131235,1.1708325760125047,0.018636729568243027
13.0,5.75,2.074,0.398,-0.279,7.5,0.053286217,0.0049971817,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,22.5,0.050604984,0.0051050307,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,37.5,0.0461858,0.0043202196,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,52.5,0.041235495,0.004083551,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,67.5,0.0366249,0.003810821,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,82.5,0.032756142,0.003688997,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,97.5,0.029707044,0.0031557793,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,112.5,0.027403206,0.0028447267,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,127.5,0.025726821,0.0029403183,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,142.5,0.02456759,0.0027955458,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,157.5,0.023840781,0.0025905392,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,172.5,0.023490941,0.0025626267,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,187.5,0.023490941,0.0026427307,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,202.5,0.023840781,0.002804868,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,217.5,0.02456759,0.0024314544,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,232.5,0.025726818,0.0031443317,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,247.5,0.027403196,0.0030790232,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,262.5,0.029707037,0.0032083602,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,277.5,0.032756135,0.0031537607,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,292.5,0.0366249,0.0038906632,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,307.5,0.041235495,0.0041350955,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,322.5,0.046185784,0.004461085,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,337.5,0.050604973,0.0049203215,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
13.0,5.75,2.074,0.398,-0.279,352.5,0.053286217,0.0059584645,-2.365596655622253,1.9465921578238086,1.044225584928542,0.016541555523872375
14.0,5.75,2.084,0.4,-0.324,7.5,0.050938718,0.0071416083,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,22.5,0.04750838,0.0056240424,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,37.5,0.042179413,0.0055929897,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,52.5,0.036655523,0.004591837,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,67.5,0.031901505,0.0039902404,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,82.5,0.028183844,0.0040748203,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,97.5,0.025419567,0.0033508071,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,112.5,0.02342434,0.0035136512,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,127.5,0.022021795,0.0028044756,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,142.5,0.021075763,0.0032115248,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,157.5,0.02049244,0.0033197752,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,172.5,0.020214334,0.0034091475,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,187.5,0.020214334,0.003799284,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,202.5,0.02049244,0.0030199708,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,217.5,0.021075763,0.002975476,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,232.5,0.022021793,0.0033032692,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,247.5,0.023424339,0.00290087,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,262.5,0.025419561,0.0035668728,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,277.5,0.028183838,0.00371773,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
14.0,5.75,2.084,0.4,-0.324,292.5,0.031901505,0.0042534275,-2.332057013228804,1.8490678056695997,0.9353600668976734,0.015040066093206406
