,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
190,2.5,1.0,0.2688888888888889,-0.6799999999999999,120.0,0.07679785043001175,-0.4753824472427368,-0.2689431607723236,-0.20974132418632507,0.049584075808525085
191,2.5,1.0,0.2688888888888889,-0.6799999999999999,135.0,0.0720517709851265,-0.4753824472427368,-0.2689431607723236,-0.20974132418632507,0.049584075808525085
192,2.5,1.0,0.2688888888888889,-0.6799999999999999,150.0,0.06922647356987,-0.4753824472427368,-0.2689431607723236,-0.20974132418632507,0.049584075808525085
193,2.5,1.0,0.2688888888888889,-0.6799999999999999,165.0,0.06772352755069733,-0.4753824472427368,-0.2689431607723236,-0.20974132418632507,0.049584075808525085
194,2.5,1.0,0.2688888888888889,-0.6799999999999999,180.0,0.06725163757801056,-0.4753824472427368,-0.2689431607723236,-0.20974132418632507,0.049584075808525085
195,2.5,1.0,0.2688888888888889,-0.6,0.0,1.0154061317443848,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
196,2.5,1.0,0.2688888888888889,-0.6,15.0,0.826404333114624,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
197,2.5,1.0,0.2688888888888889,-0.6,30.0,0.5233668684959412,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
198,2.5,1.0,0.2688888888888889,-0.6,45.0,0.3211594223976135,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
199,2.5,1.0,0.2688888888888889,-0.6,60.0,0.21045248210430145,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
200,2.5,1.0,0.2688888888888889,-0.6,75.0,0.15092790126800537,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
201,2.5,1.0,0.2688888888888889,-0.6,90.0,0.11791528016328812,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
202,2.5,1.0,0.2688888888888889,-0.6,105.0,0.09885796904563904,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
203,2.5,1.0,0.2688888888888889,-0.6,120.0,0.08748097717761993,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
204,2.5,1.0,0.2688888888888889,-0.6,135.0,0.08058091253042221,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
205,2.5,1.0,0.2688888888888889,-0.6,150.0,0.07648144662380219,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
206,2.5,1.0,0.2688888888888889,-0.6,165.0,0.07430334389209747,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
207,2.5,1.0,0.2688888888888889,-0.6,180.0,0.07361985743045807,-0.46512624621391296,-0.2647590637207031,-0.2061837613582611,0.048735156655311584
208,2.5,1.0,0.2688888888888889,-0.52,0.0,1.9614049196243286,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
209,2.5,1.0,0.2688888888888889,-0.52,15.0,1.482340693473816,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
210,2.5,1.0,0.2688888888888889,-0.52,30.0,0.8395619988441467,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
211,2.5,1.0,0.2688888888888889,-0.52,45.0,0.4767695963382721,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
212,2.5,1.0,0.2688888888888889,-0.52,60.0,0.2955798804759979,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
213,2.5,1.0,0.2688888888888889,-0.52,75.0,0.20230406522750854,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
214,2.5,1.0,0.2688888888888889,-0.52,90.0,0.1515958607196808,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
215,2.5,1.0,0.2688888888888889,-0.52,105.0,0.12259288132190704,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
216,2.5,1.0,0.2688888888888889,-0.52,120.0,0.10535513609647751,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
217,2.5,1.0,0.2688888888888889,-0.52,135.0,0.09492422640323639,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
218,2.5,1.0,0.2688888888888889,-0.52,150.0,0.0887346938252449,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
219,2.5,1.0,0.2688888888888889,-0.52,165.0,0.08544835448265076,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
220,2.5,1.0,0.2688888888888889,-0.52,180.0,0.0844174176454544,-0.4548386335372925,-0.2605603039264679,-0.2026158720254898,0.04788395017385483
221,2.5,1.0,0.2688888888888889,-0.4399999999999999,0.0,4.7648396492004395,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
222,2.5,1.0,0.2688888888888889,-0.4399999999999999,15.0,3.086207866668701,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
223,2.5,1.0,0.2688888888888889,-0.4399999999999999,30.0,1.4648489952087402,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
224,2.5,1.0,0.2688888888888889,-0.4399999999999999,45.0,0.7578903436660767,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
225,2.5,1.0,0.2688888888888889,-0.4399999999999999,60.0,0.44470080733299255,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
226,2.5,1.0,0.2688888888888889,-0.4399999999999999,75.0,0.29157555103302,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
227,2.5,1.0,0.2688888888888889,-0.4399999999999999,90.0,0.2101295292377472,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
228,2.5,1.0,0.2688888888888889,-0.4399999999999999,105.0,0.16396033763885498,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
229,2.5,1.0,0.2688888888888889,-0.4399999999999999,120.0,0.1366124153137207,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
230,2.5,1.0,0.2688888888888889,-0.4399999999999999,135.0,0.12008143216371536,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
231,2.5,1.0,0.2688888888888889,-0.4399999999999999,150.0,0.11027419567108154,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
232,2.5,1.0,0.2688888888888889,-0.4399999999999999,165.0,0.10506676137447357,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
233,2.5,1.0,0.2688888888888889,-0.4399999999999999,180.0,0.10343309491872787,-0.4445211887359619,-0.25634729862213135,-0.19903826713562012,0.04703082889318466
234,2.5,1.0,0.2688888888888889,-0.36,0.0,18.742374420166016,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
235,2.5,1.0,0.2688888888888889,-0.36,15.0,7.835494518280029,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
236,2.5,1.0,0.2688888888888889,-0.36,30.0,2.774940252304077,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
237,2.5,1.0,0.2688888888888889,-0.36,45.0,1.2911380529403687,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
238,2.5,1.0,0.2688888888888889,-0.36,60.0,0.720472514629364,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
239,2.5,1.0,0.2688888888888889,-0.36,75.0,0.4560580253601074,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
240,2.5,1.0,0.2688888888888889,-0.36,90.0,0.31825459003448486,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
241,2.5,1.0,0.2688888888888889,-0.36,105.0,0.24065570533275604,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
242,2.5,1.0,0.2688888888888889,-0.36,120.0,0.19473877549171448,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
243,2.5,1.0,0.2688888888888889,-0.36,135.0,0.16695578396320343,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
244,2.5,1.0,0.2688888888888889,-0.36,150.0,0.15044954419136047,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
245,2.5,1.0,0.2688888888888889,-0.36,165.0,0.14167481660842896,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
246,2.5,1.0,0.2688888888888889,-0.36,180.0,0.13892024755477905,-0.43417561054229736,-0.2521207332611084,-0.19545137882232666,0.046176180243492126
247,2.5,1.0,0.2688888888888889,-0.28,0.0,760.831298828125,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
248,2.5,1.0,0.2688888888888889,-0.28,15.0,21.794429779052734,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
249,2.5,1.0,0.2688888888888889,-0.28,30.0,5.416344165802002,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
250,2.5,1.0,0.2688888888888889,-0.28,45.0,2.325927257537842,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
251,2.5,1.0,0.2688888888888889,-0.28,60.0,1.259175181388855,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
252,2.5,1.0,0.2688888888888889,-0.28,75.0,0.7813186645507812,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
253,2.5,1.0,0.2688888888888889,-0.28,90.0,0.5343944430351257,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
254,2.5,1.0,0.2688888888888889,-0.28,105.0,0.3951772451400757,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
255,2.5,1.0,0.2688888888888889,-0.28,120.0,0.31241369247436523,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
256,2.5,1.0,0.2688888888888889,-0.28,135.0,0.2620721161365509,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
257,2.5,1.0,0.2688888888888889,-0.28,150.0,0.23202817142009735,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
258,2.5,1.0,0.2688888888888889,-0.28,165.0,0.21600563824176788,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
259,2.5,1.0,0.2688888888888889,-0.28,180.0,0.21096768975257874,-0.4238035976886749,-0.2478809803724289,-0.19185566902160645,0.04532034695148468
260,2.5,1.0,0.2977777777777777,-1.0,0.0,0.23777061700820923,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
261,2.5,1.0,0.2977777777777777,-1.0,15.0,0.20208963751792908,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
262,2.5,1.0,0.2977777777777777,-1.0,30.0,0.14105600118637085,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
263,2.5,1.0,0.2977777777777777,-1.0,45.0,0.09916895627975464,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
264,2.5,1.0,0.2977777777777777,-1.0,60.0,0.07685935497283936,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
265,2.5,1.0,0.2977777777777777,-1.0,75.0,0.0654015839099884,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
266,2.5,1.0,0.2977777777777777,-1.0,90.0,0.059297457337379456,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
267,2.5,1.0,0.2977777777777777,-1.0,105.0,0.055872030556201935,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
268,2.5,1.0,0.2977777777777777,-1.0,120.0,0.053863197565078735,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
269,2.5,1.0,0.2977777777777777,-1.0,135.0,0.052657634019851685,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
270,2.5,1.0,0.2977777777777777,-1.0,150.0,0.05194568261504173,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
271,2.5,1.0,0.2977777777777777,-1.0,165.0,0.0515686497092247,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
272,2.5,1.0,0.2977777777777777,-1.0,180.0,0.05145051330327988,-0.5186318755149841,-0.28757011890411377,-0.22495323419570923,0.046806491911411285
273,2.5,1.0,0.2977777777777777,-0.92,0.0,0.3063693642616272,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
274,2.5,1.0,0.2977777777777777,-0.92,15.0,0.2561866343021393,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
275,2.5,1.0,0.2977777777777777,-0.92,30.0,0.17175206542015076,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
276,2.5,1.0,0.2977777777777777,-0.92,45.0,0.11487928777933121,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
277,2.5,1.0,0.2977777777777777,-0.92,60.0,0.08502057194709778,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
278,2.5,1.0,0.2977777777777777,-0.92,75.0,0.06985755264759064,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
279,2.5,1.0,0.2977777777777777,-0.92,90.0,0.06185641512274742,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
280,2.5,1.0,0.2977777777777777,-0.92,105.0,0.05740310251712799,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
281,2.5,1.0,0.2977777777777777,-0.92,120.0,0.054808951914310455,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
282,2.5,1.0,0.2977777777777777,-0.92,135.0,0.05326006934046745,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
283,2.5,1.0,0.2977777777777777,-0.92,150.0,0.05234863981604576,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
284,2.5,1.0,0.2977777777777777,-0.92,165.0,0.051867034286260605,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
285,2.5,1.0,0.2977777777777777,-0.92,180.0,0.05171628296375275,-0.5085241198539734,-0.2834537923336029,-0.22144383192062378,0.04596484452486038
286,2.5,1.0,0.2977777777777777,-0.84,0.0,0.4208630919456482,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
287,2.5,1.0,0.2977777777777777,-0.84,15.0,0.34300705790519714,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
288,2.5,1.0,0.2977777777777777,-0.84,30.0,0.21809431910514832,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
289,2.5,1.0,0.2977777777777777,-0.84,45.0,0.13786834478378296,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
290,2.5,1.0,0.2977777777777777,-0.84,60.0,0.09692537784576416,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
291,2.5,1.0,0.2977777777777777,-0.84,75.0,0.07646016031503677,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
292,2.5,1.0,0.2977777777777777,-0.84,90.0,0.06577130407094955,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
293,2.5,1.0,0.2977777777777777,-0.84,105.0,0.05986730009317398,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
294,2.5,1.0,0.2977777777777777,-0.84,120.0,0.05644854158163071,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
295,2.5,1.0,0.2977777777777777,-0.84,135.0,0.05441656708717346,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
296,2.5,1.0,0.2977777777777777,-0.84,150.0,0.05322472006082535,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
297,2.5,1.0,0.2977777777777777,-0.84,165.0,0.05259621515870094,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
298,2.5,1.0,0.2977777777777777,-0.84,180.0,0.05239967629313469,-0.4983782172203064,-0.279320627450943,-0.21792227029800415,0.04511984437704086
299,2.5,1.0,0.2977777777777777,-0.76,0.0,0.6267001628875732,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
300,2.5,1.0,0.2977777777777777,-0.76,15.0,0.4904491603374481,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
301,2.5,1.0,0.2977777777777777,-0.76,30.0,0.29046469926834106,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
302,2.5,1.0,0.2977777777777777,-0.76,45.0,0.17229285836219788,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
303,2.5,1.0,0.2977777777777777,-0.76,60.0,0.1145978718996048,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
304,2.5,1.0,0.2977777777777777,-0.76,75.0,0.08635503053665161,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
305,2.5,1.0,0.2977777777777777,-0.76,90.0,0.07176489382982254,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
306,2.5,1.0,0.2977777777777777,-0.76,105.0,0.06376190483570099,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
307,2.5,1.0,0.2977777777777777,-0.76,120.0,0.05915100872516632,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
308,2.5,1.0,0.2977777777777777,-0.76,135.0,0.05642080307006836,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
309,2.5,1.0,0.2977777777777777,-0.76,150.0,0.05482374131679535,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
310,2.5,1.0,0.2977777777777777,-0.76,165.0,0.05398302152752876,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
311,2.5,1.0,0.2977777777777777,-0.76,180.0,0.05372034013271332,-0.48819589614868164,-0.27517104148864746,-0.21438905596733093,0.0442717969417572
312,2.5,1.0,0.2977777777777777,-0.6799999999999999,0.0,1.0385032892227173,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
313,2.5,1.0,0.2977777777777777,-0.6799999999999999,15.0,0.7596431374549866,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
314,2.5,1.0,0.2977777777777777,-0.6799999999999999,30.0,0.4077877402305603,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
315,2.5,1.0,0.2977777777777777,-0.6799999999999999,45.0,0.22519071400165558,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
316,2.5,1.0,0.2977777777777777,-0.6799999999999999,60.0,0.14141331613063812,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
317,2.5,1.0,0.2977777777777777,-0.6799999999999999,75.0,0.10145462304353714,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
318,2.5,1.0,0.2977777777777777,-0.6799999999999999,90.0,0.08104825019836426,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
319,2.5,1.0,0.2977777777777777,-0.6799999999999999,105.0,0.06992235034704208,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
320,2.5,1.0,0.2977777777777777,-0.6799999999999999,120.0,0.0635368749499321,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
321,2.5,1.0,0.2977777777777777,-0.6799999999999999,135.0,0.05976632982492447,-0.47797858715057373,-0.2710055410861969,-0.21084463596343994,0.04342113435268402
