,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
512,2.5,1.0,0.3266666666666666,-0.28,75.0,0.40031030774116516,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
513,2.5,1.0,0.3266666666666666,-0.28,90.0,0.2737405300140381,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
514,2.5,1.0,0.3266666666666666,-0.28,105.0,0.2009720355272293,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
515,2.5,1.0,0.3266666666666666,-0.28,120.0,0.15737883746623993,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
516,2.5,1.0,0.3266666666666666,-0.28,135.0,0.13080018758773804,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
517,2.5,1.0,0.3266666666666666,-0.28,150.0,0.11493439972400665,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
518,2.5,1.0,0.3266666666666666,-0.28,165.0,0.10647645592689514,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
519,2.5,1.0,0.3266666666666666,-0.28,180.0,0.10381786525249481,-0.4618608057498932,-0.2371227890253067,-0.22719305753707886,0.025326404720544815
520,2.5,1.0,0.3555555555555555,-1.0,0.0,0.39896154403686523,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
521,2.5,1.0,0.3555555555555555,-1.0,15.0,0.28809747099876404,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
522,2.5,1.0,0.3555555555555555,-1.0,30.0,0.14994825422763824,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
523,2.5,1.0,0.3555555555555555,-1.0,45.0,0.08452074974775314,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
524,2.5,1.0,0.3555555555555555,-1.0,60.0,0.057738497853279114,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
525,2.5,1.0,0.3555555555555555,-1.0,75.0,0.04599883407354355,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
526,2.5,1.0,0.3555555555555555,-1.0,90.0,0.04029006138443947,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
527,2.5,1.0,0.3555555555555555,-1.0,105.0,0.03724930062890053,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
528,2.5,1.0,0.3555555555555555,-1.0,120.0,0.03551840782165527,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
529,2.5,1.0,0.3555555555555555,-1.0,135.0,0.03449712693691254,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
530,2.5,1.0,0.3555555555555555,-1.0,150.0,0.033899739384651184,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
531,2.5,1.0,0.3555555555555555,-1.0,165.0,0.03358498588204384,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
532,2.5,1.0,0.3555555555555555,-1.0,180.0,0.03348658233880997,-0.5888870358467102,-0.29612335562705994,-0.2889290153980255,0.029886864125728607
533,2.5,1.0,0.3555555555555555,-0.92,0.0,0.5391204357147217,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
534,2.5,1.0,0.3555555555555555,-0.92,15.0,0.3783619999885559,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
535,2.5,1.0,0.3555555555555555,-0.92,30.0,0.1866939514875412,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
536,2.5,1.0,0.3555555555555555,-0.92,45.0,0.09917107224464417,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
537,2.5,1.0,0.3555555555555555,-0.92,60.0,0.06407234072685242,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
538,2.5,1.0,0.3555555555555555,-0.92,75.0,0.048909980803728104,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
539,2.5,1.0,0.3555555555555555,-0.92,90.0,0.0416267067193985,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
540,2.5,1.0,0.3555555555555555,-0.92,105.0,0.03778704255819321,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
541,2.5,1.0,0.3555555555555555,-0.92,120.0,0.03561895713210106,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
542,2.5,1.0,0.3555555555555555,-0.92,135.0,0.03434707596898079,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
543,2.5,1.0,0.3555555555555555,-0.92,150.0,0.033605851233005524,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
544,2.5,1.0,0.3555555555555555,-0.92,165.0,0.03321612626314163,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
545,2.5,1.0,0.3555555555555555,-0.92,180.0,0.033094391226768494,-0.5753042101860046,-0.2897499203681946,-0.28209012746810913,0.028761018067598343
546,2.5,1.0,0.3555555555555555,-0.84,0.0,0.8108758330345154,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
547,2.5,1.0,0.3555555555555555,-0.84,15.0,0.5314791798591614,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
548,2.5,1.0,0.3555555555555555,-0.84,30.0,0.24057158827781677,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
549,2.5,1.0,0.3555555555555555,-0.84,45.0,0.11980295926332474,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
550,2.5,1.0,0.3555555555555555,-0.84,60.0,0.07312729209661484,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
551,2.5,1.0,0.3555555555555555,-0.84,75.0,0.05328826606273651,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
552,2.5,1.0,0.3555555555555555,-0.84,90.0,0.04385686293244362,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
553,2.5,1.0,0.3555555555555555,-0.84,105.0,0.0389251746237278,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
554,2.5,1.0,0.3555555555555555,-0.84,120.0,0.03615860641002655,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
555,2.5,1.0,0.3555555555555555,-0.84,135.0,0.03454356640577316,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
556,2.5,1.0,0.3555555555555555,-0.84,150.0,0.033605482429265976,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
557,2.5,1.0,0.3555555555555555,-0.84,165.0,0.033113230019807816,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
558,2.5,1.0,0.3555555555555555,-0.84,180.0,0.03295960649847984,-0.5616772770881653,-0.28335586190223694,-0.2752305567264557,0.027634479105472565
559,2.5,1.0,0.3555555555555555,-0.76,0.0,1.4150266647338867,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
560,2.5,1.0,0.3555555555555555,-0.76,15.0,0.8068793416023254,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
561,2.5,1.0,0.3555555555555555,-0.76,30.0,0.32086804509162903,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
562,2.5,1.0,0.3555555555555555,-0.76,45.0,0.14919286966323853,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
563,2.5,1.0,0.3555555555555555,-0.76,60.0,0.08618272095918655,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
564,2.5,1.0,0.3555555555555555,-0.76,75.0,0.05984748899936676,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
565,2.5,1.0,0.3555555555555555,-0.76,90.0,0.04742570221424103,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
566,2.5,1.0,0.3555555555555555,-0.76,105.0,0.040966298431158066,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
567,2.5,1.0,0.3555555555555555,-0.76,120.0,0.03735926374793053,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
568,2.5,1.0,0.3555555555555555,-0.76,135.0,0.035261303186416626,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
569,2.5,1.0,0.3555555555555555,-0.76,150.0,0.0340459868311882,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
570,2.5,1.0,0.3555555555555555,-0.76,165.0,0.033409345895051956,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
571,2.5,1.0,0.3555555555555555,-0.76,180.0,0.03321082517504692,-0.5480074882507324,-0.2769419252872467,-0.2683510482311249,0.026507340371608734
572,2.5,1.0,0.3555555555555555,-0.6799999999999999,0.0,3.1424100399017334,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
573,2.5,1.0,0.3555555555555555,-0.6799999999999999,15.0,1.3302803039550781,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
574,2.5,1.0,0.3555555555555555,-0.6799999999999999,30.0,0.4407650828361511,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
575,2.5,1.0,0.3555555555555555,-0.6799999999999999,45.0,0.19140441715717316,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
576,2.5,1.0,0.3555555555555555,-0.6799999999999999,60.0,0.10522246360778809,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
577,2.5,1.0,0.3555555555555555,-0.6799999999999999,75.0,0.06973190605640411,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
578,2.5,1.0,0.3555555555555555,-0.6799999999999999,90.0,0.053060371428728104,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
579,2.5,1.0,0.3555555555555555,-0.6799999999999999,105.0,0.0444096177816391,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
580,2.5,1.0,0.3555555555555555,-0.6799999999999999,120.0,0.039588622748851776,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
581,2.5,1.0,0.3555555555555555,-0.6799999999999999,135.0,0.03679007291793823,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
582,2.5,1.0,0.3555555555555555,-0.6799999999999999,150.0,0.035171620547771454,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
583,2.5,1.0,0.3555555555555555,-0.6799999999999999,165.0,0.03432479500770569,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
584,2.5,1.0,0.3555555555555555,-0.6799999999999999,180.0,0.034060895442962646,-0.5342966318130493,-0.27050891518592834,-0.2614523768424988,0.02537975087761879
585,2.5,1.0,0.3555555555555555,-0.6,0.0,11.728668212890625,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
586,2.5,1.0,0.3555555555555555,-0.6,15.0,2.3157458305358887,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
587,2.5,1.0,0.3555555555555555,-0.6,30.0,0.614727258682251,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
588,2.5,1.0,0.3555555555555555,-0.6,45.0,0.25211989879608154,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
589,2.5,1.0,0.3555555555555555,-0.6,60.0,0.1333574652671814,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
590,2.5,1.0,0.3555555555555555,-0.6,75.0,0.08482921868562698,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
591,2.5,1.0,0.3555555555555555,-0.6,90.0,0.06199226528406143,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
592,2.5,1.0,0.3555555555555555,-0.6,105.0,0.05011240392923355,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
593,2.5,1.0,0.3555555555555555,-0.6,120.0,0.04348226636648178,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
594,2.5,1.0,0.3555555555555555,-0.6,135.0,0.039631862193346024,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
595,2.5,1.0,0.3555555555555555,-0.6,150.0,0.03740539401769638,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
596,2.5,1.0,0.3555555555555555,-0.6,165.0,0.03624079003930092,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
597,2.5,1.0,0.3555555555555555,-0.6,180.0,0.035877931863069534,-0.5205463171005249,-0.2640576958656311,-0.2545353174209595,0.024251841008663177
598,2.5,1.0,0.3555555555555555,-0.52,0.0,867.1142578125,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
599,2.5,1.0,0.3555555555555555,-0.52,15.0,3.691884994506836,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
600,2.5,1.0,0.3555555555555555,-0.52,30.0,0.8456584811210632,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
601,2.5,1.0,0.3555555555555555,-0.52,45.0,0.3384866416454315,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
602,2.5,1.0,0.3555555555555555,-0.52,60.0,0.17548273503780365,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
603,2.5,1.0,0.3555555555555555,-0.52,75.0,0.10834847390651703,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
604,2.5,1.0,0.3555555555555555,-0.52,90.0,0.07639457285404205,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
605,2.5,1.0,0.3555555555555555,-0.52,105.0,0.05961783975362778,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
606,2.5,1.0,0.3555555555555555,-0.52,120.0,0.050195738673210144,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
607,2.5,1.0,0.3555555555555555,-0.52,135.0,0.044702861458063126,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
608,2.5,1.0,0.3555555555555555,-0.52,150.0,0.041519857943058014,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
609,2.5,1.0,0.3555555555555555,-0.52,165.0,0.03985314071178436,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
610,2.5,1.0,0.3555555555555555,-0.52,180.0,0.03933362290263176,-0.5067580938339233,-0.2575889527797699,-0.24760068953037262,0.02312372997403145
611,2.5,1.0,0.3555555555555555,-0.4399999999999999,0.0,24.40354347229004,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
612,2.5,1.0,0.3555555555555555,-0.4399999999999999,15.0,4.114513397216797,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
613,2.5,1.0,0.3555555555555555,-0.4399999999999999,30.0,1.097923994064331,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
614,2.5,1.0,0.3555555555555555,-0.4399999999999999,45.0,0.45737916231155396,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
615,2.5,1.0,0.3555555555555555,-0.4399999999999999,60.0,0.239186093211174,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
616,2.5,1.0,0.3555555555555555,-0.4399999999999999,75.0,0.1459050476551056,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
617,2.5,1.0,0.3555555555555555,-0.4399999999999999,90.0,0.10028567165136337,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
618,2.5,1.0,0.3555555555555555,-0.4399999999999999,105.0,0.07586406916379929,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
619,2.5,1.0,0.3555555555555555,-0.4399999999999999,120.0,0.061963148415088654,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
620,2.5,1.0,0.3555555555555555,-0.4399999999999999,135.0,0.0537869855761528,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
621,2.5,1.0,0.3555555555555555,-0.4399999999999999,150.0,0.04902265965938568,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
622,2.5,1.0,0.3555555555555555,-0.4399999999999999,165.0,0.046519987285137177,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
623,2.5,1.0,0.3555555555555555,-0.4399999999999999,180.0,0.04573877155780792,-0.4929335117340088,-0.25110355019569397,-0.2406492978334427,0.021995559334754944
624,2.5,1.0,0.3555555555555555,-0.36,0.0,5.870147705078125,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
625,2.5,1.0,0.3555555555555555,-0.36,15.0,3.1871843338012695,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
626,2.5,1.0,0.3555555555555555,-0.36,30.0,1.287590503692627,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
627,2.5,1.0,0.3555555555555555,-0.36,45.0,0.6100572943687439,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
628,2.5,1.0,0.3555555555555555,-0.36,60.0,0.335490345954895,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
629,2.5,1.0,0.3555555555555555,-0.36,75.0,0.20750907063484192,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
630,2.5,1.0,0.3555555555555555,-0.36,90.0,0.14148108661174774,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
631,2.5,1.0,0.3555555555555555,-0.36,105.0,0.10483615100383759,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
632,2.5,1.0,0.3555555555555555,-0.36,120.0,0.0834534615278244,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
633,2.5,1.0,0.3555555555555555,-0.36,135.0,0.07066255807876587,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
634,2.5,1.0,0.3555555555555555,-0.36,150.0,0.06312643736600876,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
635,2.5,1.0,0.3555555555555555,-0.36,165.0,0.05914147198200226,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
636,2.5,1.0,0.3555555555555555,-0.36,180.0,0.057893719524145126,-0.4790743887424469,-0.24460235238075256,-0.23368200659751892,0.02086750790476799
637,2.5,1.0,0.3555555555555555,-0.28,0.0,2.7892181873321533,-0.46518224477767944,-0.2380860447883606,-0.22669947147369385,0.01973966509103775
638,2.5,1.0,0.3555555555555555,-0.28,15.0,2.2109997272491455,-0.46518224477767944,-0.2380860447883606,-0.22669947147369385,0.01973966509103775
